,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
66,-3.9116213,-0.92915165,0.26931697,-1.5575761,-3.4570272,2.0371485,-1.6055706,0.44975293,-1.066664,0.46531415,-0.9452023,0.07555896,0.85633224,0.7124025,0.39815664,-0.5958007,-0.48908758,1.617903,0.12637517,0.18422383,0.96543586,0.8517292,-0.36556607,0.92648184,-1.2587137,-0.17426312,-0.79309744,1.0593321,-0.2738266,0.45640635,0.7299718,-0.44014513,-0.60525465,-0.40016538,0.09520927,0.22024527,0.6169544,0.8377973,-0.22402929,0.1981982,-0.39901274,0.6820347,-1.2435076,-0.87398636,0.6125022,0.8220763,-1.8368362,-0.17008448,0.9210368,-0.11869149,2.1791713,0.66153264,1.7189994,-0.25067347,0.34557885,-1.52422,-0.12353083,-0.80796933,0.95022035,-0.37416416,-1.8392416,0.45233333,-0.8545551,-0.49950218,0.33844772,-0.095879115,0.1667183,0.71477354,-0.33815852,1.5320886,-1.361469,1.1839802,0.4213383,-1.4391875,1.0369048,-0.99826837,-0.1521275,0.5057276,0.8427813,0.28971648,-1.1303498,-0.28174308,-0.1204257,-0.52978015,-0.01879438,-0.6210136,-0.21220799,-1.0705774,0.055536207,-0.2668273,0.8983762,0.3155291,0.4143072,-0.42743158
67,-5.5774145,-1.0801123,-1.7219064,-1.3861474,-4.8709416,1.902618,-0.701286,-0.7921841,-0.9465409,1.3440259,-2.845259,-0.78062546,1.8994966,-0.4385578,1.4317403,-0.6343615,-1.3109115,0.82178056,0.3925377,-0.70847994,-1.0827261,0.11686206,-1.0136492,0.8878714,0.067665026,-1.3246145,0.7276665,-0.91015655,-1.0511636,2.2413654,0.61989117,-1.3606081,-1.3712406,-0.23286158,-0.62249494,0.3245816,1.4720798,-0.5476863,1.4489608,-0.3711079,-0.2516674,0.30233353,-1.8698757,0.037084103,1.8988911,-0.94419885,-0.7353624,0.19808227,0.57354915,-1.3905332,1.0791144,-0.570352,0.09759998,1.3461735,-1.0513079,-0.05590552,-1.3416326,0.8260106,1.4804599,-0.010410681,0.55034995,-0.16590667,-0.27436233,1.7839222,-0.45781735,0.18519421,-0.74791527,0.75366056,1.6217682,-0.018682033,0.75867194,-0.61396396,-0.7394388,0.806318,-0.44454724,0.73689735,-0.064992845,-0.009575494,-0.65833664,-0.39274466,-0.12426707,0.7956703,-0.674871,0.20957467,0.33332202,0.6965015,0.2345196,0.4796956,0.69536936,0.086216725,-0.29398477,0.067647785,0.14842775,0.5578362
68,-7.2116795,-0.39835,-3.6440983,-1.5589432,-3.273814,-0.7789589,0.33485794,1.1747645,-0.44500697,0.81078935,-1.333938,-0.02087599,3.6299584,2.1875672,1.7479361,1.4625384,1.1060435,0.18575099,1.209321,-1.8893136,-0.4005313,-1.6130944,-0.42702454,1.7649481,1.1368226,-2.1557174,-0.23595285,-1.2504256,0.16299117,-0.19601274,1.2640556,-0.111874044,0.50915223,-0.45704967,0.14741474,0.40486395,1.1449316,0.34580675,-0.38166404,0.85204,1.0995504,-0.1553758,-0.7105109,-1.4669058,-0.58666193,-0.2903491,-0.630891,0.4709025,0.9935,1.4252006,-1.3149354,-0.8537282,-1.214103,-1.4790599,0.49072078,0.82114154,1.2746454,0.023579821,-0.27342564,-0.899143,-0.09290536,1.033661,0.015217327,0.19112448,0.31333047,-0.10271247,-0.1349892,-1.3105296,-0.87879694,-0.42264313,1.1373298,-1.1587877,0.7488533,-0.9270765,-0.23417103,-0.8679112,0.25784236,0.92189336,0.92857844,-0.9453159,1.0207274,-0.13398927,0.046899114,-0.3396867,-0.13527259,-0.060436428,-0.4330217,0.08860026,-0.20758659,0.85236883,-0.528299,0.22516741,-0.2005451,-0.9742735
69,-0.50967634,-4.185798,4.990109,-4.359452,1.6713469,0.31798762,-2.563273,0.6117284,-0.019794464,-2.5299072,-0.5436409,-2.8075986,-0.08784509,-1.1030225,0.37721622,0.8133197,-1.9448661,0.61189467,1.7355623,0.02763611,-1.7006806,-2.6658325,-1.2144043,-3.714507,-0.84846485,-1.7928655,-1.8403168,1.077635,0.5123956,-1.124098,-1.3708757,0.24720669,-0.33475906,0.054865897,1.642287,-0.30590886,1.3805075,1.244433,-1.1965916,0.92075974,-0.47367516,0.7546842,-1.5506516,-0.005616784,1.579869,-0.545804,1.3012815,-1.5716685,-0.9910792,-1.2559459,0.057513505,0.05894531,0.9848394,0.0750677,0.19551182,0.36850232,-0.6288916,-0.3375743,-1.3688227,0.05640249,-0.29945138,0.63466734,0.65210253,0.11154723,1.7234539,-0.603464,-0.022506658,0.2742381,-0.38862488,-1.1296213,0.6354294,-0.19743872,0.4234409,-0.60054153,-0.040240612,0.16261676,0.286556,-0.120768644,-0.016345661,0.26390335,0.1428478,0.11910379,-0.20415537,-0.34795526,-0.6436986,0.47233027,-0.31894633,0.49110848,0.16955131,0.3568657,-0.084634095,-0.31678712,0.27958876,-0.017972961
70,-2.5718465,-2.9817524,0.021772325,-5.444209,-4.077085,-1.0714313,0.5715219,1.1901324,0.3668536,-0.52312005,1.8389338,-1.1982933,-0.28390658,1.008642,-1.2599565,1.7752963,1.4750744,-0.32434714,1.2191246,-0.10119873,-1.4590095,0.5869967,0.9388519,0.55973184,-0.2833978,0.2635466,1.5156523,0.09527725,-0.4390131,0.41369557,0.47453308,2.055211,-1.4047852,-1.7961245,0.34311903,-0.36971617,-0.55726975,0.23211804,0.71479523,0.47416514,-0.07325551,0.13136621,0.2562975,0.98749244,-0.39732456,1.0868798,0.08551645,0.07462984,1.8064682,-1.2534028,0.4032513,-1.9314009,1.361655,0.22809225,0.9125878,0.29114336,0.8061377,0.29088163,-0.8937346,0.118184045,0.47163168,-1.0349377,1.2747616,0.5372628,-0.6200952,-0.12728165,-0.045381267,-0.071988806,-0.3329867,0.9096799,-0.4522427,0.15169042,0.20179448,0.31048977,1.1861187,0.9550706,-0.90253097,-0.44578034,0.29550242,0.06428018,-0.20354588,-1.5585973,0.23207982,1.229305,-0.8596304,0.3863057,-0.67422354,0.6279763,-1.0456336,-0.051011294,-0.039848775,-1.1667706,-0.55622095,0.1953787
71,-7.1177945,-0.9580306,-3.3463874,-1.2391657,-2.507578,1.936854,0.6508801,0.8442184,-1.6034218,3.847635,-2.3459733,1.4358137,3.2565317,0.8759321,1.7574159,-0.92003804,0.8551872,-0.5631048,-0.69078517,0.38344282,-1.4558643,0.23297048,0.87572926,0.30325413,0.0021101832,0.7370554,-0.8957323,0.44932193,0.5424948,0.6873665,-0.038904507,-0.5971482,-0.20484275,0.47991937,-0.619266,-1.2049811,0.582297,1.2371882,0.4016602,-0.72768325,-0.8515878,-1.7417989,0.93494624,0.3159243,0.80164284,-0.96155727,1.1757798,-3.2389228,-1.35996,-1.0120541,-1.6107225,0.94774026,-1.0264353,0.8272559,-0.4753847,-0.102089375,-0.9450128,0.03303455,-0.24553776,-0.22494914,0.7822536,-0.5853165,-0.1072537,-1.592088,-0.49538228,-0.55074346,1.1709896,-0.5249677,-1.0690953,-0.3420214,-0.92569417,0.53641284,0.7382417,1.0399387,0.72784436,-0.57775426,-0.46263444,-0.50256544,0.083040446,0.69097686,0.090391815,-0.6768558,0.83075356,0.3215797,0.102800176,-0.04306966,0.09401959,0.064745426,-0.19411817,-0.18668775,0.26398453,-0.022712179,0.01945851,0.09424942
72,-5.3563857,-0.4545753,0.36495906,-0.5782174,-2.0287044,1.4435649,0.46353137,-1.1932347,1.3249296,2.065322,-0.02914238,0.7603746,-0.36314496,-1.4944261,1.7183571,-1.2301853,-1.467722,-0.48417735,-0.852816,0.3384042,0.20920306,-0.029343724,2.4138527,-1.5076284,0.22354849,-0.062405467,-1.4054149,1.4211318,0.83125687,-1.2089407,-0.49498895,-0.3071381,-0.053206265,-0.26339167,1.3033805,-2.2780354,-0.98416257,-1.1131837,-0.5723407,-0.038836956,-0.09245194,-0.33662438,1.6973853,1.4036769,-0.27726275,1.6075131,1.2965355,-0.7255972,-0.3154957,0.083715685,1.6291595,0.10539931,-1.0661693,-0.6744942,-0.76822346,-0.899402,0.26529875,-0.43648124,1.074122,-0.41798317,-0.7050567,0.05190321,0.90686923,0.9934462,0.02146011,0.2836737,-0.8708726,-0.91089654,0.9353614,0.24507785,-0.3036859,-0.2965747,0.9584644,-0.18648878,-1.5023048,0.4342663,0.30500692,1.3127575,1.1623511,-1.6986084,-0.14624643,-1.2185494,-0.9899756,-0.06508273,0.45704436,-0.0063697696,-0.19871226,0.32279903,-0.21073887,-0.5155397,-0.37435752,0.070934,0.124597624,0.12815304
73,-6.5158615,-2.2967887,-0.9120837,-1.9110385,-3.454687,0.0027257204,0.9466007,0.64603436,2.4243517,3.0398633,1.0037683,0.6479387,-0.32414234,-0.5760333,0.19213894,-0.16853452,0.67815596,-1.3266958,-0.6249168,-0.62893146,-1.2155267,-0.15415335,1.8405478,-0.6675569,0.7803007,0.5936421,-0.7152495,-0.8356727,-0.30725944,-1.9942017,-0.0037567047,-0.070248485,-0.043666363,0.07155776,-0.66340107,-0.80944407,0.002781272,-0.6770168,-1.1222003,0.9751453,0.027946994,-0.36532694,1.5371716,1.1029679,-0.009899199,-0.26575044,0.21497047,2.03521,-0.93450725,-0.7180978,0.63196963,0.62108225,0.3150791,0.051775098,0.44362196,-0.9493066,0.97155946,1.3098431,0.25681904,1.0657663,-1.5074601,0.9010314,-0.50011605,0.0076471865,1.3869146,1.5788374,0.24423534,0.094506554,-0.2880332,0.3395493,0.24235371,-1.591543,-0.7499497,-0.060296535,0.6492388,-0.17470488,-0.643455,-0.43259072,-1.322794,1.7140138,0.11708984,1.4647102,0.38887936,-0.368964,0.57997584,0.5108674,-0.88277537,-0.031053394,0.17751427,0.3707827,0.116349965,-0.34662095,-0.05290222,0.041402854
74,-7.350919,-3.6957555,-1.8552284,-2.1566796,-3.9011917,-0.9143008,0.97259855,-0.17136501,1.2800671,0.13576627,0.10257864,-0.59984696,2.0925577,0.9706787,1.1568813,1.1352571,1.5637345,-0.91422904,-0.6589948,-0.42803118,0.05075693,-1.978119,-1.9174223,-0.25972727,1.046383,-1.2346869,-0.7158228,-0.019504547,0.1582886,-1.6457704,-0.089890465,0.05076009,0.25345027,0.67320514,1.1212165,0.29794008,-0.91382486,-0.2793423,-1.149596,0.42431873,1.109317,0.2884608,0.9318927,0.2242161,-1.2777085,-0.58820343,0.32548928,0.92904973,0.37817284,1.2003229,-0.48270506,0.0866036,0.0023208857,-0.02811271,0.7645168,0.8618167,0.014190373,-0.06542228,-1.0897096,0.14807968,0.36036912,-1.2334986,-0.13852347,0.053676173,0.07611133,-0.29246527,-0.17505857,0.5592699,0.93548703,-0.37456173,-0.86306554,2.1707807,-0.6332451,0.36224258,-0.69446445,0.41097566,0.3187756,-1.1221005,-0.9062522,-0.008481443,-1.5349404,0.5779529,-1.1989485,-0.12408179,-0.5180721,-1.0269675,1.3319597,-0.96283686,0.7153676,-0.8590657,0.17541942,0.013446359,0.7736091,0.43072683
75,-7.1224294,-5.355981,-1.1975436,0.46027398,-2.0964627,1.2004212,-1.0708574,-1.4337006,2.2052088,-1.1931033,0.77779937,0.38333046,-0.38931262,-1.3516493,0.63556117,-0.7675363,-1.9081634,-2.0141323,-1.2753363,-0.47891152,2.6812696,-0.4313606,-2.3656943,0.018024892,-0.9094104,0.5733267,0.5794358,-1.1046989,0.7630676,-2.4976518,0.057557564,1.2030863,-0.0059379935,0.5546334,-0.18006288,0.54956,-0.1919623,-1.0475296,-0.1107873,0.5560488,-0.8034941,1.0064627,-0.8275967,-0.8223171,0.89010745,0.11215353,-1.3337333,-0.19333899,-2.1426094,1.3843406,0.48877913,0.18135759,-0.45127034,1.2992027,0.5870767,1.0666218,0.08142256,-1.1758851,0.23078296,0.5871357,0.15706411,-0.091174625,-0.26014978,-1.6966345,-1.1950697,-0.12410035,-0.5320297,0.14724255,0.7995434,-0.056992233,0.0017307401,0.42877156,-0.62304634,-0.0995878,0.021237936,0.7408891,0.32644254,0.28295663,0.4020656,-0.3330806,0.43163994,-0.28604564,1.2579874,1.4077685,0.15851137,0.6338965,-0.92828965,0.45815477,-0.4206742,0.22620465,0.15191591,-0.059757583,-1.2669154,-0.17482582
76,-1.9586663,-3.5053878,-2.1179616,-2.637794,-2.2576709,0.4335606,0.51361775,0.06512231,0.82331216,-0.31920576,2.4237823,1.1045252,-2.5837204,-0.02522114,-1.5483291,-0.30614144,1.8103713,-1.4380642,0.18923011,-0.23787275,-0.46268916,0.7745177,1.8048342,-1.0896667,0.28173965,1.6132289,0.8322673,0.3501606,0.47617006,-0.5133463,0.511573,1.5357054,-0.98613644,-1.7381096,-0.24681139,0.32977962,-0.2952721,0.44752935,-1.2871816,-1.073169,0.98172235,-0.51772785,0.1671325,0.20387185,-0.22139175,-1.4386336,-0.33008227,-0.8024619,0.28622618,-0.977763,-0.7700027,-0.7053976,1.3356926,0.33174652,-1.1631278,0.028758407,-0.5997574,0.110131346,0.027945846,-0.06509696,0.50909436,0.13555515,-0.428998,0.2745508,-0.11927711,-0.51065344,0.40800762,2.0987468,-0.2013214,-0.41596654,0.8317521,0.11064339,-0.43484786,-0.6875964,-1.108895,-0.21690844,1.4795823,-0.19684154,1.5529621,-1.0088751,-0.0016524196,0.8380779,1.006521,-0.80165863,1.1774197,-0.2186243,0.36202776,-0.25235564,-0.31479108,0.69860005,-0.036959738,1.3069396,0.21356213,-0.66750395
77,4.214266,-0.87780774,-1.6450443,0.61190796,0.46036482,0.68712217,0.29615903,1.09549,-0.786965,0.027971864,-0.576182,0.16760796,-1.1473134,-0.65786195,1.7010639,0.4446503,-0.19119263,-0.91647506,0.031740427,-0.4773011,0.14562666,0.7802522,0.8369114,0.9162357,0.9953495,0.32489252,-0.8387747,0.54387575,-1.1138488,-1.1312826,-0.8804145,0.19126213,0.47654814,-0.9991298,0.92622036,0.873376,0.3643028,-0.7715833,-0.67452157,0.3791415,-0.21127468,0.8382336,-0.25798577,-0.31146514,-0.5733619,-0.91976833,0.69104195,-0.6805604,0.88859785,0.06903244,1.1947263,-0.67443764,-0.9854188,-0.70002085,-0.083541125,-0.16656834,0.22039187,-0.63226146,0.47561458,0.21327902,0.90375626,-0.15998068,-1.2758094,0.052364394,-0.91329837,0.53495526,1.2185305,0.84886885,1.3243191,-1.2018961,1.5176129,0.06743145,1.2618885,-0.79411256,-0.077055946,-1.8337542,-0.83783346,-1.232647,-0.2026463,0.49495083,0.057429343,-0.7487006,-1.0137061,0.65222013,0.56809694,1.1694705,0.08070004,-0.41964054,-0.23913586,0.33859962,2.165937,-1.2219498,-0.37091058,0.095639564
78,-1.419311,-0.9917718,1.542078,3.3337965,0.84414315,-2.0487976,-1.4492563,0.6748909,-0.2905314,-2.0887206,-0.81070405,-0.9668901,0.22983755,2.7342522,0.11740611,-0.37851375,-0.7182981,-0.04705341,-1.4606044,-0.69078654,-0.7273289,0.024513245,0.5183149,-0.71124625,0.07743718,1.1589137,0.04390964,0.52282673,-0.09448546,-0.9347507,-0.07162778,-2.4223506,-0.91528034,0.2541867,-0.832387,0.11561924,-0.77079934,-0.47497508,-0.95237225,-0.9347042,-0.4727461,-0.8908693,0.11457756,1.521469,0.067419484,0.5969837,-0.5236597,-0.6908395,0.31978238,0.29766336,0.7480965,-0.24067795,-0.17224717,-0.35284102,0.3304051,-0.1972163,0.32645097,0.47588038,0.14184293,-1.5289755,-0.4640452,-0.7896063,-1.7894504,1.3432453,-0.090603374,-0.9721048,-0.21510807,-0.19847973,-1.999597,-0.7814983,0.94719297,-0.1713252,-2.3520272,0.6544971,-0.070519075,-1.0005322,1.464526,-0.5570151,0.22633553,-0.41116154,-0.6532864,-0.2908716,-0.30948907,1.3066577,-0.5760067,-0.4229725,-0.7762531,0.043121547,0.24780451,0.6708668,0.03188151,-0.8339957,-0.25926027,0.5600288
79,-5.1637063,-0.20408785,-2.6712413,5.3327684,0.867656,-2.5276642,-2.4933596,-2.1818583,-0.34969854,-1.2626934,-3.571868,1.1568696,0.10294139,8.659032,-0.04615655,2.231731,-2.4197192,-0.38923383,-1.8662279,-1.422602,-0.6574396,0.89547354,1.2445163,-2.3550818,-0.49309212,2.0777316,0.19470197,1.5728297,0.47839475,0.18961596,-1.6478381,2.342424,1.1076963,0.9988008,-0.27998036,0.63340336,1.1620727,-0.6150856,0.39314538,-0.76534015,-0.57073855,0.8495289,-0.2575897,-0.42560452,-0.38526523,0.13833095,0.05226642,0.30823714,0.06125465,-0.24852377,-0.3686742,-0.40176037,0.744502,-0.37697884,0.1972695,-0.07692623,0.03606,0.34013247,0.045058846,1.0137173,0.2390739,0.6241709,0.45246792,0.36477873,0.29468352,0.37857202,0.24379435,0.328649,0.4305,0.27461183,-0.19452053,0.33824885,0.65839624,-0.053363383,-0.19766772,0.61553156,-0.44099778,0.3353984,-0.2576024,0.017210424,0.12495059,-0.0047650933,0.012714546,-0.26751432,0.36604905,0.40155816,0.21492958,0.012305796,0.01527879,-0.17900048,-0.29161143,-0.028065791,0.10624357,0.01516752
80,0.64130175,-4.1157503,-4.3694263,1.8993533,3.351858,1.0763824,4.6047897,-3.0946517,-3.5990992,0.041899562,-3.762659,-4.809991,-3.2398736,-0.95434624,0.12280735,-0.31530833,1.4985522,-1.737926,-0.88762224,0.73325646,-2.3018503,-2.774395,0.12894851,-0.43724003,1.9437858,-0.24718702,0.8729536,1.3337315,-2.0888796,-1.6978507,1.0252014,0.1153183,-0.86011624,-1.0077064,-0.82873297,-0.8944999,-0.40023017,2.2886586,1.9272485,-0.35753077,-1.18163,1.3155587,-0.043236278,0.3475535,-0.20101668,0.66719294,-0.86511034,1.0848598,-1.0668435,0.36365488,-0.004690662,-0.19423994,-0.4237342,-0.6065511,-0.78945184,0.50490385,-0.3521987,-0.06804095,-0.27583587,0.26897502,-0.25689447,1.1202453,-0.9824777,-0.04280153,-0.7623456,0.21579455,-0.33092353,-0.102958314,-0.50051284,0.12550956,-0.45042253,-0.012557745,0.12544739,0.0471645,0.31711864,0.4782603,-0.05382321,0.19753857,0.043897904,-0.18768066,-0.25593916,-0.31538686,-0.15884173,-0.3853657,-0.07446185,-0.032259405,0.028546393,-0.13720012,-0.3067875,-0.18083592,0.09823239,0.22350778,0.31714973,-0.14132865
81,0.16666612,4.2787495,2.7356734,-1.392198,-0.94952166,-4.70702,1.503834,-0.1624713,-0.32637453,2.3432431,-2.7659516,-0.71409094,-2.8149228,1.0386547,4.179912,-4.6837792,1.0828896,1.2576307,3.6905038,-0.91805965,2.3279605,-0.5693675,-2.6706102,-0.330932,0.7112906,3.0337348,2.6058362,1.6327348,4.129713,0.1806153,0.14610662,-0.45158148,-0.5781845,-0.05054146,-0.4577764,-1.3054645,-0.49263448,0.5286732,-0.9549647,0.74873537,0.6038149,0.7342806,-0.18979949,-0.19805852,0.61906016,-0.1278117,0.23875761,0.8331933,0.41924885,-0.21805584,-0.1961562,0.112877145,-0.19397846,-0.17591524,0.22479883,-0.3055697,0.26083866,0.5129377,-0.20051019,0.41192853,0.35507813,0.2230435,-0.14827262,0.1415115,-0.023687242,-0.03705151,-0.1677393,0.05835317,-0.12092394,-0.16382727,0.3821345,0.14910513,0.18774942,0.09598917,0.24353503,0.16819176,-0.054963112,-0.4451059,-0.1315505,-0.010709286,-0.01362963,-0.2840375,0.13396095,-0.003318429,0.16199026,0.40989524,0.21204543,0.012017161,-0.010534171,-0.17388111,-0.004318148,-0.16494969,0.120992385,-0.24781866
82,3.8179917,-2.2134871,-1.2898917,0.46918088,1.4112344,1.6727955,2.9608662,-1.2762386,-2.7002826,1.0332036,-2.1230893,-0.6348319,-3.209212,1.4414612,0.70328236,-0.7071329,-0.41008258,0.39580256,-0.95413065,-0.2162405,-1.3721939,-0.9878365,1.1921356,1.6694051,-0.42477626,-0.5403007,-0.36595905,0.9959142,0.26747215,-0.7564522,0.7934836,-0.554485,0.09592658,0.36869967,1.0397897,1.4831855,-0.6201286,-1.0282071,-1.2472751,1.8738711,0.7648816,-1.5087174,-1.9468763,0.76923406,1.12075,0.7122258,-0.11231387,-0.8511298,1.0702647,1.16039,-0.10012998,-0.700411,-0.2869389,0.35843617,0.33735844,-0.6349365,0.066642284,0.500289,-0.29919845,0.93899333,-0.94330525,-1.2271051,2.747873,-1.5265017,0.3618584,-0.98659545,0.7124932,0.2532198,0.6424756,1.3159066,0.41905797,-0.5959656,-1.0800667,-0.014000714,-0.2548292,-0.75754184,-0.031644374,-0.30356094,-0.2586724,0.26889485,1.0380712,0.19443879,-0.08659996,0.47689614,0.52331305,-0.5362424,0.14174289,-0.22039628,0.28346518,-0.073485024,-0.47447124,0.5785783,-0.21212432,0.53773654
83,4.444244,-2.3768625,-1.1824815,-2.9429393,0.44133615,1.5731095,2.1839795,1.2607205,-3.1437063,-0.044594288,-0.9714203,-0.9526504,-0.9904433,0.53378105,0.13705766,0.105674624,-1.5372006,-0.82577556,-1.0834354,-2.3983402,-0.36893094,2.1139178,0.619838,1.4632275,-0.7376071,1.2735444,0.4826345,0.057249308,-0.55991435,1.4024234,-0.50887764,-0.9227684,1.2644347,1.524216,1.1365554,0.038685694,-1.2156314,0.3447275,-0.6248876,2.0253086,0.74873424,0.5843271,0.5512261,-1.4304909,-0.15832253,-0.77831495,0.34003675,0.5646975,-0.28941014,-0.4423185,1.8845224,0.23417473,-1.1244504,2.3959262,-0.23767382,1.5929394,0.8909191,0.033252224,-0.8454164,-0.36958414,0.85199,-0.52573675,-0.28270793,1.0871046,1.0419543,0.7887966,-0.6339875,0.5866637,-1.1511678,-0.26499373,-1.5473151,-0.022886872,1.453912,0.070011914,-0.2946755,0.2601622,1.3607605,0.45226815,0.14925057,0.3625372,0.19477424,0.11842106,0.2814891,-0.15619946,0.16293785,-0.68426126,-0.90272886,-0.19031277,0.19075859,0.35520378,-0.29979464,-0.2739137,0.03776239,0.048945967
84,2.2666848,2.6134691,-1.0925217,4.5142846,-4.3846684,-0.8381828,-1.3290776,5.1199503,-2.3860083,0.7798979,3.5021667,-2.3699718,-4.852701,1.1736603,6.4949656,2.0361204,-1.9842786,0.25966305,-0.80769956,5.19084,-0.45465684,-0.57426035,0.36413956,-0.17831519,-1.1010652,-0.89249295,-1.6209683,-2.5267897,0.51032853,0.5177852,0.7758442,1.6123017,0.21224692,0.42051095,-0.40591162,-0.32709214,-0.25729686,0.6851237,0.24167848,-0.48787284,0.97965497,-0.3399697,0.1695857,-0.3453735,-0.09003432,0.24979535,-0.5637205,-0.21894908,-0.10465416,-0.03932142,0.10292369,-0.11088065,0.046845555,0.1866085,0.08426117,-0.19838685,-0.085793845,-0.0568628,-0.56417876,-0.54400367,0.4788917,0.45973933,-0.3724597,0.15351295,-0.120151736,0.27419302,-0.07582165,-0.06598584,-0.030195594,0.055236816,-0.29105183,0.14199018,-0.18441953,0.17459619,-0.1736296,0.31292573,0.17803448,-0.10857495,0.047553856,0.15609366,0.25464362,0.280525,-0.013114493,0.027860478,0.051209256,0.15351743,-0.0023072064,-0.13216555,0.11091091,0.08433832,-0.29210368,-0.057972774,0.03594967,0.10919906
85,1.5290455,1.9802657,0.5926615,2.2565858,0.6776495,0.55218315,1.9903414,0.8482878,2.496365,0.49503863,1.4726444,-0.2815132,-0.18597019,0.53186655,0.8075143,0.31382358,0.53542364,-0.64447504,-0.32771873,0.19181359,-1.4149135,2.143762,0.64886045,0.28678337,-0.26643014,-0.52732384,0.66378343,2.0852387,0.54265976,0.72986746,-0.4842523,-1.8932511,-0.27057314,-0.91944444,0.8103909,0.62763625,0.58296293,0.37838158,0.16030294,0.048312545,0.3897198,-0.67170566,-1.0541201,-1.2111557,0.20146114,-1.3447627,-0.18976235,0.3576135,-2.6077592,1.0865668,-0.53911513,-1.0693057,0.12250793,-0.6672939,0.4951863,0.35098785,0.8531209,0.7583613,-0.26409045,-1.8387866,-1.589314,0.4366211,0.9767003,0.48030594,0.7003374,0.02536906,-0.44640693,0.2230631,1.182213,-0.45495558,-1.3528309,-0.60878515,-0.43443906,1.1578367,0.046389014,0.42959604,-0.6119746,-0.107006736,0.6919512,-0.9539185,-1.0369819,0.07107487,1.2879152,0.25090808,-0.93548745,1.0276616,0.41816515,-0.73780996,0.052226163,-0.28876293,1.1758485,-0.39514163,-0.109008975,0.047523424
86,-4.097011,2.6547577,-3.6327505,2.8460798,0.13931441,-0.08345783,0.25212002,1.5420799,0.17866504,-3.0906463,0.6287842,-1.0395557,-1.6661134,1.0533131,-0.019051846,-0.15791059,0.74905574,2.1400297,0.7816165,-1.9721848,2.8020873,0.7807518,-1.622571,-1.0158309,3.5912042,-0.6975582,-0.96660626,-1.2177365,-1.7072818,0.19037378,-1.0523565,-2.0017416,1.1413352,-0.52714765,1.4605911,0.8928183,0.059056282,-0.026597619,1.6287088,0.17822915,0.68850285,-1.390367,-0.3768216,2.992557,0.92685825,0.47465372,1.0945709,-0.06206149,0.10659137,-0.8561034,-1.2073857,0.07054968,0.18912584,1.7445533,-0.7797013,-1.2819924,1.3870847,-0.57209283,-1.0856038,-0.0064021796,0.34136882,0.54100716,-0.6318841,-0.76003015,0.16394289,0.24516065,-0.7320621,0.481221,0.31463566,0.518927,-0.17439657,-0.4171369,0.3073416,-0.7645416,0.23968992,0.541826,-0.11002475,0.07074194,0.8177889,-0.16319394,-0.19127727,0.10028376,0.45446298,0.036345467,0.1465891,-0.28396535,0.0729931,-0.028785437,-0.12224729,-0.60342664,0.1098513,-0.39941075,-0.29588607,-0.0006985394
87,0.5451466,0.9869577,-1.5512955,2.5124307,-1.1380591,0.29514962,0.19637978,0.61831677,-0.19702792,-1.2509279,-0.3905319,0.9892367,-2.258653,0.102566466,-0.53821933,-0.5079741,1.0931984,1.2874937,0.16664094,-0.38398966,-0.80230916,0.90843725,-0.32715064,-0.9357755,-0.05204869,-0.51589787,0.24914977,1.1806638,-0.7375975,-0.6309787,0.17860773,-0.5069182,0.5551033,-0.9448148,-0.06934267,0.18005532,-0.090837,-0.33097893,-0.84554064,0.31544787,0.14396396,0.50097454,-0.072349906,-0.5708785,0.21404982,-0.7105527,-0.0864079,-0.5886277,-0.59579647,-0.17156777,0.15160634,0.47562882,0.037461102,-0.7419243,0.08551771,0.5470702,-0.32460618,0.6450451,0.012498587,-0.41395992,0.3557447,-0.12365789,0.51589143,0.21051067,-0.55430377,-0.19738816,-0.23626432,-0.46157125,0.6484127,0.4111325,-0.6334612,-0.18822992,0.3125693,-0.07043469,0.1510846,-0.45834208,-0.91461927,0.2254734,0.35253054,0.2146872,-0.49934548,1.0464634,0.3723871,0.91521573,0.28583932,-0.7856012,0.10253596,1.0822186,0.3614893,0.39667234,0.073006004,-0.11912511,0.04151552,-1.2218066
