user_id,item_id,time
17677,51440,487123200
21942,51440,463536000
39045,51441,462153600
39045,51442,462153600
12236,51442,469584000
7458,51442,473040000
47914,51443,456192000
43829,51444,451526400
10253,51445,481766400
47626,51445,485913600
3042,51446,495504000
45826,51447,487555200
48375,51447,489888000
35435,51447,481075200
9900,51447,474163200
11125,51447,473558400
21711,51448,489888000
14653,51448,491184000
31474,51448,484185600
34461,51448,492998400
31284,51449,456105600
37614,51450,484876800
28970,51450,475891200
17263,51450,483494400
43961,51450,491184000
41923,51450,490233600
2985,51450,484876800
27,51450,494294400
32887,51450,487987200
51771,51450,489456000
30748,51450,486345600
47951,51450,485568000
51393,51450,489456000
9634,51450,496195200
299,51450,484444800
1150,51451,460771200
26829,51451,479606400
8116,51452,483840000
26831,51453,455328000
19864,51454,497059200
21803,51454,486864000
47562,51454,484704000
50522,51454,486604800
51772,51454,497059200
47560,51454,483235200
7004,51454,489974400
46098,51454,495936000
14925,51454,473385600
46726,51454,483235200
48817,51454,483840000
5046,51454,495417600
3307,51454,496713600
46913,51454,486086400
4269,51454,483667200
29602,51454,487296000
26207,51454,490320000
45972,51454,493776000
40990,51454,479692800
176,51454,478396800
36397,51454,468806400
22367,51454,474163200
26328,51454,495158400
51210,51454,485481600
13901,51454,489456000
31719,51454,473990400
46423,51454,493171200
39365,51454,493171200
14958,51454,495417600
4113,51454,476064000
39385,51454,496800000
24541,51455,494208000
48196,51455,450748800
31138,51456,484531200
48196,51456,450748800
38177,51457,473126400
50083,51457,480211200
44320,51458,495936000
21564,51459,493084800
26539,51459,488678400
17678,51459,492480000
51729,51460,466992000
49121,51461,492566400
48824,51461,487641600
20273,51461,496713600
38675,51462,475545600
12541,51463,472003200
40631,51463,476582400
9759,51464,472608000
46203,51464,480297600
15134,51464,471312000
4321,51465,462153600
34662,51465,465868800
18304,51466,464832000
28132,51466,496627200
2505,51466,479692800
1689,51466,492652800
7885,51466,476150400
3859,51466,494553600
1568,51466,482803200
45674,51466,460771200
1675,51467,490233600
8798,51467,466214400
1908,51467,490406400
38011,51468,476755200
2687,51469,463017600
17556,51469,487555200
30769,51469,495936000
4835,51469,495849600
12874,51469,485740800
48037,51470,456278400
40478,51470,453340800
5741,51471,480297600
24230,51471,473212800
4202,51471,483062400
30199,51471,494726400
32958,51471,494467200
12703,51472,495936000
10855,51472,492393600
51730,51473,495158400
3919,51473,463708800
176,51473,479692800
3348,51473,484531200
47136,51474,464054400
16735,51475,465264000
4364,51475,477532800
38480,51475,495417600
8243,51475,465177600
13979,51475,491875200
17453,51475,477878400
34255,51475,486604800
1893,51475,497232000
1177,51475,480038400
5684,51475,490406400
6370,51476,474163200
47779,51476,497232000
4202,51477,483062400
23878,51477,477100800
38943,51477,459993600
2714,51477,495936000
16389,51478,478310400
7619,51478,420508800
51406,51479,468288000
14036,51479,478483200
33270,51479,483321600
37375,51479,480211200
36883,51479,496886400
26982,51480,469670400
17623,51480,463190400
26170,51480,487296000
6617,51481,483494400
39678,51481,472003200
13494,51482,487468800
15763,51482,484531200
36220,51483,483321600
46116,51483,450489600
9802,51483,496281600
4046,51483,463968000
50663,51483,495504000
46784,51483,481334400
6362,51483,494899200
44145,51483,468633600
20775,51484,488937600
42802,51484,449798400
20166,51484,489715200
38140,51484,454204800
33823,51484,493862400
37930,51484,489974400
26755,51484,481507200
41798,51484,483235200
10019,51484,449798400
28752,51484,480124800
51773,51484,496972800
2572,51485,474336000
16827,51485,483062400
42802,51485,449798400
38140,51485,454204800
19561,51485,470534400
10019,51485,449798400
40106,51486,464659200
4615,51487,459043200
28632,51487,462326400
35125,51487,458870400
11737,51488,459129600
1406,51488,452995200
6950,51489,460598400
47798,51489,472521600
6153,51489,477878400
44568,51489,467251200
5390,51489,458697600
14271,51489,471312000
27310,51489,469411200
17517,51489,462931200
5926,51489,476496000
5130,51489,451094400
43957,51490,478051200
3571,51490,480556800
38531,51490,469152000
15517,51491,468374400
24573,51491,484358400
4289,51491,462153600
19351,51491,486259200
41479,51492,480297600
49340,51492,473817600
31429,51492,452995200
42173,51493,478828800
25300,51493,463968000
10421,51493,485827200
35671,51493,497059200
114,51494,481507200
36544,51494,471744000
20989,51494,478656000
49518,51494,480124800
3509,51495,488073600
43415,51496,479433600
46293,51497,460771200
778,51497,456796800
18653,51497,457488000
18978,51497,467164800
9821,51497,456192000
36030,51497,456364800
19634,51497,456364800
19728,51497,459475200
22287,51497,456364800
36482,51497,458611200
11881,51497,460339200
40261,51497,456278400
15841,51497,494467200
24099,51497,458956800
32151,51497,457920000
27829,51497,456278400
36002,51497,456364800
25608,51497,456883200
9876,51497,457488000
42354,51497,460771200
27673,51497,474249600
36039,51497,456278400
47393,51497,465523200
4867,51497,460944000
51741,51497,458092800
25946,51497,467251200
51257,51497,459907200
22349,51497,459907200
50579,51497,466214400
48093,51497,459561600
30809,51497,458697600
19723,51497,455328000
41299,51497,456364800
19759,51497,455673600
26416,51497,459993600
33866,51497,457488000
33775,51497,456451200
14290,51497,465091200
19765,51497,465004800
20224,51497,465350400
19129,51497,458870400
41356,51497,458956800
6322,51497,460598400
29291,51497,458179200
11905,51497,455673600
17014,51497,459302400
27833,51497,457833600
281,51497,456278400
51518,51497,495504000
41384,51497,459648000
1623,51497,460771200
15665,51497,463190400
47112,51497,458179200
8221,51497,458179200
5985,51497,458784000
12275,51497,455673600
40982,51497,456624000
47748,51497,456364800
22395,51497,456969600
19782,51497,456451200
26419,51497,462758400
24029,51497,459907200
19784,51497,461030400
2191,51497,460598400
29278,51497,460598400
5384,51497,458870400
48764,51497,457747200
51076,51497,458697600
13063,51497,455500800
19788,51497,458265600
22399,51497,458092800
30816,51497,456364800
22753,51497,455500800
41307,51497,458870400
24353,51497,455500800
7450,51497,455932800
2149,51497,455673600
2150,51497,456105600
19797,51497,462240000
49004,51497,457315200
21603,51497,455932800
22402,51497,460771200
32178,51497,456019200
1269,51497,462067200
1476,51497,467424000
29643,51497,496368000
36049,51497,458092800
18704,51497,455846400
19422,51497,456624000
32182,51497,462672000
41310,51497,455760000
2811,51497,459561600
19815,51497,455587200
36948,51497,458956800
27193,51497,462067200
16694,51497,456364800
5848,51497,456624000
21266,51497,461203200
41312,51497,456364800
29504,51498,490492800
12731,51498,482976000
19893,51498,462067200
19083,51498,468374400
1639,51499,474854400
35877,51500,462499200
33063,51500,486950400
30680,51500,487987200
45921,51500,460252800
21557,51500,475113600
4706,51500,486604800
13455,51500,490579200
26883,51501,495417600
38638,51501,491875200
9233,51502,472089600
41258,51502,473472000
41512,51502,480729600
9129,51502,474854400
10019,51502,450057600
17020,51502,491788800
27624,51503,487814400
50832,51503,484876800
28514,51504,492220800
48625,51504,471398400
5433,51504,465436800
11040,51505,482630400
19681,51505,485136000
31089,51506,491875200
24686,51506,494121600
2832,51507,465696000
4610,51507,483753600
33722,51507,455241600
35966,51507,464832000
2104,51507,464832000
31850,51508,487036800
48746,51508,471916800
27072,51508,480556800
39998,51508,490924800
47758,51508,489801600
50873,51509,472089600
40994,51509,458956800
26181,51509,477792000
46825,51510,488246400
21924,51510,488592000
23217,51511,453340800
18385,51511,475459200
12880,51511,461808000
6503,51511,474249600
3942,51511,478656000
4667,51512,489628800
17760,51512,459993600
28132,51512,479952000
41222,51512,489024000
7666,51512,458179200
9595,51512,455760000
5698,51512,463017600
28750,51513,467856000
3953,51513,470707200
27339,51513,472694400
50379,51514,468374400
45843,51514,455155200
35855,51514,456883200
8348,51515,474595200
11958,51515,456624000
22536,51515,471312000
36181,51516,493862400
43108,51517,464572800
29299,51517,473385600
21379,51517,495244800
39394,51517,467769600
46746,51518,455155200
8102,51518,459216000
35080,51518,475027200
35234,51519,496281600
35080,51519,475027200
32211,51519,453081600
7594,51519,457574400
47784,51519,496886400
21803,51520,495936000
13304,51520,470707200
40211,51520,460512000
35080,51520,475027200
21379,51520,494553600
7188,51520,454377600
37795,51520,492739200
32934,51520,467769600
22048,51521,495504000
32891,51521,463968000
7564,51521,463276800
14517,51521,475545600
18343,51521,481161600
35107,51521,463363200
46799,51522,489283200
48056,51522,478310400
43202,51522,495331200
27801,51523,478483200
46746,51524,454982400
14195,51524,476582400
7705,51524,452649600
49053,51525,493171200
37085,51525,479433600
11154,51525,456019200
7705,51525,452649600
46746,51526,455155200
35080,51526,475027200
3115,51526,485049600
18244,51526,454723200
50061,51526,482716800
43108,51527,453513600
35080,51527,475027200
43207,51527,459129600
7705,51527,453081600
34044,51528,479433600
8201,51529,467596800
27772,51529,453427200
25790,51530,468892800
16300,51530,463968000
40181,51531,467683200
32494,51531,481248000
14931,51531,488073600
3257,51531,467424000
36489,51531,486259200
871,51531,464054400
47019,51531,457488000
14976,51531,458265600
13058,51531,481161600
38234,51531,480124800
9241,51531,454204800
9741,51531,461548800
45728,51531,460339200
37314,51531,484531200
12594,51531,465609600
42141,51531,459216000
39758,51531,457142400
42669,51531,454982400
49532,51531,457228800
25865,51532,469584000
4537,51532,467337600
46662,51532,458956800
19012,51533,466732800
10737,51533,495417600
20966,51533,471312000
1931,51533,496108800
23568,51534,488678400
41282,51535,475804800
27039,51535,463449600
50329,51535,493776000
27611,51535,492393600
21347,51535,470534400
48525,51535,463968000
50739,51536,485395200
22075,51536,495849600
40726,51536,490233600
44306,51537,481507200
48773,51537,484185600
32839,51537,455414400
24141,51538,460512000
20208,51539,483235200
20968,51540,461289600
120,51540,459820800
5681,51540,456451200
30768,51540,455932800
21264,51541,473817600
24448,51541,489110400
31468,51542,492912000
20534,51542,485740800
21644,51543,470102400
50784,51544,491702400
46222,51544,492825600
40727,51544,495676800
12566,51544,483148800
10411,51544,495936000
19103,51545,478051200
44716,51545,467251200
29399,51546,468806400
17866,51546,495849600
10729,51546,466387200
44569,51546,455414400
17133,51546,453600000
20508,51547,460857600
16913,51547,451008000
44378,51547,456105600
51180,51547,462758400
10249,51548,495331200
26590,51548,490060800
7073,51548,461980800
9318,51548,481420800
21863,51548,482716800
29293,51548,486259200
32682,51548,489542400
45403,51548,491702400
49856,51548,494035200
2484,51548,476496000
16389,51549,481507200
47239,51549,486864000
38720,51549,486864000
35957,51550,461030400
428,51550,470707200
12067,51550,472608000
10413,51551,491702400
45270,51551,465782400
49323,51551,475632000
51502,51551,457488000
35376,51551,465264000
30036,51551,462412800
8471,51551,475027200
30006,51551,456451200
51751,51551,494208000
49611,51551,494985600
32806,51551,475977600
38499,51551,460080000
49677,51551,468201600
46666,51551,496627200
5194,51552,459129600
42815,51553,467164800
1891,51553,480124800
48776,51553,478656000
16770,51553,465350400
50723,51553,485740800
32627,51553,490665600
50371,51553,462931200
5505,51554,482457600
10106,51555,488332800
14166,51555,484531200
33670,51556,493689600
29181,51556,458006400
47334,51556,482371200
38026,51557,465091200
13474,51557,444614400
18295,51557,432259200
3315,51557,446947200
13238,51557,449539200
16462,51557,469152000
41100,51557,472780800
35229,51557,446688000
5694,51557,299116800
30913,51558,497059200
28173,51558,486777600
9176,51558,465523200
9429,51559,487382400
27042,51560,474768000
44378,51560,491875200
39038,51561,461980800
13368,51561,492393600
13270,51561,490492800
8541,51561,496022400
32172,51561,481766400
27042,51561,479692800
44142,51561,496800000
3671,51561,495676800
39038,51562,461980800
10370,51562,493344000
14729,51562,470188800
6958,51562,491961600
45197,51562,491788800
12998,51562,474595200
37508,51562,471571200
44378,51562,468979200
14326,51563,459993600
31954,51563,470188800
13819,51564,494726400
45145,51564,490233600
19436,51564,495331200
31235,51564,467164800
25408,51565,496800000
13497,51565,486259200
2794,51565,490233600
21306,51565,479606400
12508,51566,479433600
16913,51566,477878400
51555,51566,461721600
37493,51566,492048000
41674,51566,478569600
36673,51566,458611200
43760,51566,472435200
44230,51567,488851200
17947,51567,497145600
21522,51567,480729600
46952,51567,481766400
34657,51567,491184000
30857,51567,487036800
46038,51567,495849600
15519,51567,484185600
40696,51567,467683200
34720,51568,490579200
21206,51568,482112000
24577,51568,480902400
47961,51569,475718400
17124,51569,453772800
41264,51569,488764800
16734,51570,486086400
7969,51571,473040000
18072,51572,478224000
2671,51573,495417600
6853,51573,483235200
49466,51573,475718400
9227,51573,494380800
38432,51573,453859200
36777,51573,481075200
3627,51573,456969600
26694,51573,472521600
14952,51573,492480000
44381,51573,482284800
40468,51573,481593600
44074,51573,456105600
32473,51573,468288000
14544,51573,487814400
17185,51573,482112000
5909,51573,486950400
51309,51573,486777600
14262,51573,463017600
49579,51573,456710400
43838,51573,472694400
45844,51573,468979200
7652,51573,461030400
49605,51573,482544000
24229,51573,483148800
49226,51573,470534400
48611,51573,487123200
16456,51573,460080000
47014,51573,488851200
49046,51573,480643200
37363,51573,484185600
14121,51573,480211200
37890,51573,490147200
49025,51573,487382400
18355,51573,471225600
16288,51573,483667200
13350,51573,463536000
47528,51573,469497600
46673,51573,458611200
44570,51573,459734400
10760,51573,454291200
4999,51573,462153600
152,51573,491270400
43657,51573,495936000
42284,51573,475372800
3956,51573,496281600
43858,51573,484963200
27656,51573,466387200
20534,51573,493689600
47627,51573,486864000
14272,51573,488851200
38967,51573,473817600
46664,51573,463449600
11802,51573,482284800
25667,51573,478915200
508,51573,480988800
39685,51574,464140800
49042,51574,471139200
38721,51574,461635200
3642,51574,456105600
17330,51574,465004800
42224,51574,461462400
12542,51574,488160000
45844,51574,468979200
10583,51574,475977600
23129,51574,480729600
471,51574,455155200
3599,51574,456105600
45106,51574,460598400
13682,51574,463104000
33979,51574,472435200
44077,51574,480556800
16456,51574,460080000
49285,51574,460166400
6325,51574,481593600
36187,51574,472435200
10786,51574,454204800
35850,51574,491788800
32898,51574,459302400
29885,51574,484617600
25549,51574,474336000
4981,51574,487382400
19548,51574,467337600
39063,51574,471916800
46724,51575,484790400
45709,51575,482025600
46751,51575,481852800
47921,51576,483062400
2919,51576,489542400
1406,51576,481420800
38663,51577,467856000
35718,51578,469497600
39788,51578,486000000
51193,51578,473126400
33017,51578,493948800
47785,51578,491356800
36389,51578,487555200
14052,51578,479606400
20485,51578,474940800
32498,51578,463190400
40637,51578,468806400
31548,51578,488851200
31585,51578,462153600
51774,51578,475718400
7833,51578,481852800
5692,51578,468892800
50647,51578,471052800
23930,51578,465782400
40365,51579,456278400
15792,51580,486345600
14457,51580,480816000
46545,51580,470707200
19313,51581,488764800
50197,51581,496627200
50246,51581,482457600
50968,51581,472694400
46727,51581,487036800
50208,51581,474854400
47260,51581,456883200
46770,51581,494985600
49125,51581,454291200
51083,51581,479952000
37365,51581,477187200
39254,51581,473904000
50280,51581,477705600
7797,51581,473212800
46780,51581,493948800
25625,51582,493084800
50333,51582,486172800
20902,51583,489024000
47631,51583,482025600
51055,51583,495331200
50496,51583,473904000
50830,51583,492307200
47351,51583,474595200
8677,51583,491529600
48710,51583,479606400
20079,51583,480038400
50807,51583,486000000
34804,51583,484099200
16765,51583,483408000
45849,51583,468806400
45910,51583,485827200
51675,51584,486432000
38721,51584,464572800
50333,51584,486172800
45006,51585,487209600
43838,51585,472694400
47351,51585,474595200
7743,51585,464227200
43858,51585,479606400
17362,51586,465264000
43563,51587,470448000
10029,51587,466128000
43354,51587,485568000
16883,51587,481161600
39626,51587,461203200
14199,51587,475113600
26152,51587,482371200
21328,51588,465177600
3693,51589,452649600
9664,51589,476582400
12700,51589,493516800
48684,51590,493084800
16720,51590,460080000
6806,51591,473990400
11903,51591,468979200
38569,51591,457228800
11903,51592,468979200
47378,51593,481420800
38831,51593,482371200
41088,51593,496800000
37620,51593,497232000
35966,51593,481161600
29224,51594,463017600
35425,51594,461203200
39158,51594,478224000
709,51594,487036800
29960,51595,475891200
14012,51595,454291200
11712,51595,477273600
51775,51595,457401600
50663,51595,495504000
44145,51595,468633600
43044,51595,454204800
28643,51595,478310400
10507,51596,477532800
33799,51596,469238400
47839,51596,491616000
32605,51596,486518400
46830,51596,487728000
48252,51596,488073600
38679,51596,488851200
15269,51596,482457600
3433,51596,488332800
29682,51596,479520000
16622,51596,488764800
28823,51596,485049600
40645,51596,487814400
549,51597,490665600
50369,51597,458697600
25671,51598,462412800
46040,51598,470448000
44572,51598,464313600
48745,51598,470966400
6004,51599,491702400
51140,51600,461808000
6120,51601,470016000
43697,51602,427075200
42865,51602,460684800
2105,51602,475545600
25487,51603,493776000
42802,51604,450576000
25807,51605,449280000
15851,51605,484358400
2444,51605,449539200
15737,51605,460771200
30616,51605,481420800
42248,51605,491270400
34626,51605,468288000
504,51605,483062400
25518,51605,485568000
28400,51606,490060800
19834,51606,450921600
50494,51607,480038400
3641,51608,496627200
21950,51608,475632000
26114,51608,495936000
474,51608,492825600
12369,51608,467510400
18011,51609,456451200
38703,51610,464486400
31805,51610,492998400
18962,51610,467424000
51384,51611,482284800
22876,51611,468720000
9187,51611,458870400
6599,51612,474940800
26550,51612,471916800
26078,51612,485827200
5041,51612,493776000
1032,51612,483321600
40090,51612,486604800
16419,51612,491961600
35132,51612,471916800
16607,51613,496195200
25794,51614,495244800
18784,51614,452995200
47947,51614,485222400
48357,51614,458179200
323,51615,455241600
42903,51615,485568000
51578,51616,451958400
34938,51616,462240000
17234,51616,493084800
13431,51617,480038400
12072,51617,450576000
26315,51617,469411200
51776,51618,492480000
50318,51618,464659200
19548,51618,471139200
17498,51619,468115200
36218,51619,463276800
44841,51620,458784000
10430,51620,496022400
18073,51620,482544000
51707,51621,480816000
1298,51622,488678400
3611,51622,491011200
38045,51623,496886400
51777,51623,476755200
13684,51623,464140800
18176,51623,482716800
50791,51623,492998400
32793,51624,479433600
47992,51625,479520000
50000,51625,494899200
2523,51625,484444800
5771,51625,482630400
6577,51625,477187200
21364,51625,497145600
2820,51625,480988800
50824,51625,464745600
176,51625,483235200
48423,51625,485308800
31040,51625,486432000
47022,51625,475718400
20173,51625,469152000
38033,51625,489801600
36404,51625,496368000
51440,51625,479606400
49443,51625,475113600
43105,51625,489542400
29763,51625,481766400
50648,51626,453859200
31527,51626,455241600
39773,51626,453081600
15857,51626,474422400
35516,51626,478828800
50283,51626,461635200
23747,51627,488764800
15278,51628,496540800
9388,51628,474854400
43217,51629,463363200
41986,51630,488851200
33663,51630,480816000
42802,51631,459648000
45005,51631,488505600
37888,51631,470361600
7652,51631,483148800
38508,51631,456796800
1313,51631,489542400
17020,51631,495676800
4051,51632,487123200
36295,51633,477792000
10062,51634,465004800
5207,51635,451526400
49439,51635,454204800
125,51635,467683200
24392,51635,456624000
43980,51636,483235200
41056,51637,485740800
51778,51637,484444800
8550,51637,488332800
35901,51638,488937600
17123,51638,416275200
20007,51638,392083200
27515,51639,484185600
9020,51639,481766400
17557,51639,464400000
51392,51639,482025600
28283,51639,458006400
12377,51639,496627200
15435,51639,484963200
2760,51639,487382400
49034,51640,484531200
25775,51640,483840000
40697,51640,480902400
7107,51640,494640000
40793,51640,492566400
19741,51641,453772800
30705,51642,480297600
21390,51643,472694400
26204,51643,483148800
10779,51643,486604800
12393,51643,469843200
45347,51644,481593600
26945,51644,484963200
806,51644,482371200
14499,51644,489628800
45691,51645,477273600
40585,51645,478483200
45839,51645,478483200
12020,51646,484272000
26698,51647,456624000
33285,51647,481852800
24209,51647,482544000
31707,51647,457228800
151,51647,482457600
13450,51647,480384000
33540,51647,453081600
11891,51648,470534400
51422,51648,485395200
51779,51648,495936000
25658,51648,461808000
9549,51648,461980800
48402,51649,493516800
112,51649,453686400
9632,51649,482803200
48923,51649,471225600
14426,51649,491875200
12952,51650,465264000
33915,51651,456105600
44172,51651,393552000
17379,51652,477187200
31710,51653,484704000
3826,51653,491356800
3625,51654,477273600
41043,51654,481334400
8542,51654,477100800
38148,51655,480988800
50424,51656,475545600
28272,51656,494985600
2859,51657,478915200
19534,51657,489888000
21836,51657,488246400
6930,51657,494294400
17309,51658,495072000
51561,51659,475545600
21172,51660,477446400
44228,51660,469929600
13471,51660,479347200
48899,51660,468201600
13715,51660,474681600
48361,51660,479692800
20849,51660,458352000
36802,51660,475027200
7557,51660,457920000
35312,51660,480297600
9857,51660,454377600
36983,51660,469584000
42343,51660,461635200
28336,51660,471744000
41419,51660,471830400
48550,51660,469065600
6299,51660,491443200
49228,51660,468028800
38671,51660,459216000
38708,51660,476582400
10343,51660,460080000
41993,51660,466905600
50182,51660,464400000
41780,51660,487900800
13349,51660,461116800
47118,51660,466819200
2872,51660,457056000
15470,51660,460512000
39221,51660,472003200
28988,51660,477273600
23040,51660,466732800
11310,51660,478656000
39352,51660,475200000
6430,51660,479001600
40234,51660,487296000
47668,51660,482976000
35049,51660,493603200
5636,51660,476668800
13013,51660,457315200
41694,51660,460425600
15880,51660,485740800
51507,51661,456192000
51437,51661,486950400
51387,51661,454723200
49738,51661,492048000
51668,51661,471139200
14123,51661,487209600
16778,51661,458784000
36567,51661,485049600
46053,51661,475632000
22154,51661,492825600
38064,51661,484358400
49757,51661,489196800
15007,51661,480816000
48992,51661,484617600
49023,51661,476668800
51588,51661,472867200
30981,51661,487987200
28178,51661,465523200
34037,51661,469411200
38765,51661,484272000
51680,51661,477360000
5142,51661,482630400
9460,51661,494640000
26359,51661,483667200
11306,51661,475632000
9592,51661,484185600
51780,51661,482198400
28340,51661,486172800
41485,51661,487987200
48592,51661,490579200
13600,51661,473990400
29623,51661,470534400
32806,51661,477187200
23664,51661,496368000
48561,51661,456364800
51748,51661,468547200
46545,51661,471312000
51548,51661,467510400
36699,51661,480297600
44743,51661,470880000
37125,51661,484876800
35624,51661,491702400
49541,51661,474940800
51757,51661,482544000
49437,51662,454896000
13057,51662,458611200
40022,51662,454464000
23916,51662,485395200
11004,51663,471484800
45793,51663,478742400
34614,51664,467683200
27410,51665,487296000
49349,51665,480729600
36616,51666,479174400
19986,51667,496368000
7016,51667,454982400
5132,51668,460339200
22691,51668,462499200
4250,51668,481161600
51726,51668,460771200
43382,51668,461376000
5929,51669,486518400
29644,51669,458006400
15827,51669,491702400
14431,51670,456019200
38735,51670,489024000
32349,51670,455414400
37356,51670,469756800
4704,51670,454982400
11157,51670,476236800
19588,51670,477792000
29644,51670,457401600
14431,51671,456019200
544,51671,459648000
36231,51671,456278400
17304,51671,472435200
19435,51671,453772800
2832,51672,469497600
25333,51672,496281600
43686,51672,453600000
10350,51672,475804800
49840,51672,471657600
49586,51672,485654400
477,51672,491788800
23030,51672,463968000
16445,51672,491184000
40471,51672,483753600
2155,51672,487468800
29644,51672,456278400
30456,51673,489974400
27650,51673,467596800
39971,51673,486000000
24914,51673,438652800
28710,51673,426988800
44474,51673,447292800
14882,51674,473558400
27852,51674,484358400
34863,51675,484444800
5186,51675,490579200
7916,51675,489456000
40166,51675,483926400
2847,51676,484790400
1848,51676,474768000
6430,51676,479001600
27557,51676,493257600
40308,51676,479433600
22949,51677,479347200
16070,51677,471139200
13022,51677,475632000
14783,51677,486259200
49687,51677,473558400
6057,51677,486950400
9905,51677,495244800
24659,51677,478396800
29456,51677,464486400
6748,51677,483235200
12037,51677,471312000
14825,51678,494294400
31656,51678,493430400
32859,51678,495763200
28152,51678,493430400
136,51678,493948800
8798,51678,462758400
29212,51678,483580800
31501,51679,469584000
50349,51679,459734400
37150,51679,465955200
14006,51679,477532800
51781,51679,492393600
32934,51679,465177600
46715,51679,475545600
31560,51679,465696000
36356,51679,472262400
36424,51680,476409600
50349,51680,459734400
51560,51680,473126400
45725,51680,492220800
13802,51680,488246400
50860,51680,462931200
31547,51680,495763200
31560,51680,464745600
51008,51680,494121600
46778,51680,495417600
31501,51681,469584000
50349,51681,459734400
14126,51681,492652800
13802,51681,488332800
50860,51681,462931200
31560,51681,464745600
43104,51681,467683200
36424,51682,477878400
50349,51682,459734400
14126,51682,492652800
51781,51682,492393600
36424,51683,476409600
50349,51683,459734400
23127,51683,478656000
51560,51683,471571200
36417,51683,479779200
24763,51683,473904000
32058,51683,473817600
45594,51683,489628800
32388,51683,473126400
31578,51683,492998400
46076,51683,489628800
31560,51683,468720000
23316,51683,490406400
46778,51683,495417600
19990,51684,470275200
51775,51684,456883200
28643,51684,478310400
50191,51685,495417600
50349,51685,459734400
14260,51685,470448000
51781,51685,492393600
48495,51685,469670400
31560,51685,465696000
12249,51685,488073600
50349,51686,459734400
14126,51686,492652800
14260,51686,470448000
51781,51686,492393600
13802,51686,491702400
40637,51686,461635200
48969,51687,480297600
31501,51687,469584000
50349,51687,459734400
47573,51687,480816000
10892,51687,487900800
51781,51687,492393600
32058,51687,465523200
32388,51687,473126400
10344,51687,468115200
36397,51687,468806400
49803,51687,489196800
50191,51688,492652800
40609,51688,460339200
10892,51688,465696000
42929,51688,466560000
46767,51688,487987200
13802,51688,494294400
9106,51688,468288000
32934,51688,477532800
19324,51688,487555200
50111,51688,491788800
43104,51688,467683200
42457,51689,465868800
39258,51689,462499200
12249,51689,493689600
49318,51690,471484800
31512,51690,482025600
50638,51690,463881600
49456,51690,485222400
49080,51690,468201600
31541,51690,465177600
44234,51690,471225600
43206,51690,488937600
51478,51690,465696000
49535,51690,492480000
13935,51690,465609600
42938,51691,457228800
31495,51691,480297600
7522,51691,489801600
33920,51691,457747200
31499,51691,461548800
50844,51691,460080000
31570,51691,453427200
50349,51691,456624000
50357,51691,496713600
45586,51691,467251200
49072,51691,456624000
49073,51691,484185600
49318,51691,482284800
31512,51691,482025600
4265,51691,475286400
14052,51691,483062400
7628,51691,477792000
31516,51691,479606400
48495,51691,452822400
36393,51691,482112000
41959,51691,481075200
31524,51691,479001600
20143,51691,471398400
38603,51691,458784000
47578,51691,463795200
20485,51691,459648000
7192,51691,459648000
12969,51691,477792000
31536,51691,485827200
48491,51691,476409600
44271,51691,457488000
31541,51691,465177600
29318,51691,478742400
32934,51691,464400000
40637,51691,468806400
31544,51691,474854400
39500,51691,455414400
49091,51691,456192000
29925,51691,478396800
46715,51691,475545600
46334,51691,476755200
17232,51691,452995200
50629,51691,484531200
48730,51691,472953600
51478,51691,464140800
50227,51691,487555200
31560,51691,465696000
42638,51691,460944000
13935,51691,455760000
31567,51691,489283200
45616,51691,454636800
30702,51692,464572800
9928,51692,464659200
19540,51692,471484800
34827,51692,457660800
49831,51692,484099200
33381,51692,462585600
11941,51692,455846400
23346,51693,478742400
32477,51694,465955200
1178,51694,469670400
34785,51694,477792000
47764,51695,477014400
43949,51696,478483200
35063,51697,473040000
7074,51697,476928000
24417,51698,465696000
15217,51698,493257600
23602,51698,472262400
46386,51699,462844800
35864,51699,456192000
51782,51699,463363200
24942,51700,464572800
46916,51700,489283200
17302,51701,461462400
40284,51701,457920000
22238,51702,484531200
50718,51702,464918400
20850,51702,493776000
47900,51702,485308800
43050,51703,458265600
40450,51704,496195200
38188,51704,489801600
28007,51704,490838400
7177,51704,466387200
32738,51704,493689600
15833,51704,491961600
2574,51704,480038400
15327,51704,472435200
38225,51704,481420800
46346,51704,473212800
7402,51704,478310400
41958,51704,487728000
27710,51704,488505600
51238,51704,490147200
23079,51704,491788800
7724,51704,480211200
26328,51704,496454400
23310,51704,459388800
28446,51704,471139200
20984,51704,459302400
27763,51704,494812800
13003,51704,485568000
46305,51705,481248000
9561,51705,480038400
28859,51706,475632000
17247,51706,476409600
9280,51706,456883200
13091,51707,480556800
46534,51707,472608000
41848,51708,480384000
24276,51709,494553600
40340,51709,457920000
48654,51709,492134400
10867,51709,482112000
5257,51709,488246400
12716,51709,460252800
33444,51709,495072000
27888,51709,481939200
8279,51710,496022400
2769,51710,468288000
26096,51711,465782400
6089,51711,487036800
40345,51711,480988800
873,51711,465350400
20542,51711,481334400
23905,51711,475113600
3124,51711,463276800
48961,51711,468460800
46394,51711,469411200
6643,51712,462067200
40477,51712,454896000
29288,51712,461894400
51377,51712,455500800
11779,51712,472867200
18421,51712,462758400
26246,51712,461548800
8138,51712,462240000
5281,51712,475200000
40334,51713,464745600
40349,51713,469324800
50828,51713,475286400
12016,51713,466732800
50521,51714,482544000
22367,51714,474336000
49266,51714,477187200
