user_id,item_id,time
24538,21272,525830400
24929,21272,517536000
16289,21272,519177600
29867,21272,509068800
1534,21272,507340800
29111,21272,510796800
27361,21272,525225600
30113,21273,505353600
11452,21273,506131200
25932,21273,504748800
27618,21273,508118400
28948,21273,504748800
24709,21273,506217600
21224,21273,509673600
30608,21273,504748800
30053,21273,521510400
29719,21273,504748800
16052,21273,509328000
30560,21273,504748800
20462,21273,504835200
30744,21273,504748800
30627,21273,507081600
30438,21274,517536000
23513,21275,476323200
15703,21275,473990400
26275,21275,467164800
11126,21275,470966400
17819,21275,480988800
26405,21275,507513600
29501,21275,501292800
15194,21275,467164800
15817,21275,475372800
24039,21275,490924800
24992,21275,467424000
23915,21275,475891200
18621,21276,523411200
30788,21276,491356800
11477,21276,467164800
28639,21276,518659200
4078,21276,514857600
26298,21277,476236800
30375,21277,519091200
30294,21277,476409600
22506,21277,475718400
10075,21277,487555200
5345,21277,526003200
29706,21278,500947200
13066,21278,505094400
124,21278,470880000
30434,21278,476323200
22167,21279,469843200
28764,21279,499478400
29846,21279,475804800
25681,21279,484272000
16844,21279,493344000
28531,21279,501206400
25720,21279,470707200
28928,21279,481420800
2144,21279,492134400
29466,21279,503884800
28663,21279,474768000
30563,21279,469411200
25576,21279,519350400
11019,21279,477100800
24750,21279,469065600
23428,21280,511574400
16701,21280,474163200
21737,21280,494640000
18819,21280,487468800
17823,21280,479865600
8426,21280,510451200
16678,21280,500428800
15867,21280,490838400
15576,21280,478656000
28483,21281,487728000
18779,21281,486518400
21194,21281,474422400
10187,21281,506736000
21316,21282,519696000
21542,21283,474940800
30745,21283,504662400
21962,21283,511056000
17103,21283,504403200
14618,21284,508550400
29061,21284,477360000
28898,21284,477273600
16701,21284,474163200
17823,21284,479865600
6219,21284,523324800
16678,21284,500428800
15867,21284,490838400
6307,21284,483840000
16601,21284,484272000
15576,21284,476928000
27050,21285,502243200
29162,21285,507513600
26005,21285,516499200
12410,21286,516758400
23710,21286,516412800
25062,21286,516412800
9648,21286,505699200
21430,21286,471657600
26777,21286,481075200
21835,21287,521942400
19029,21287,513302400
30217,21287,491961600
24125,21287,491270400
27633,21287,519350400
12096,21287,503884800
18404,21288,476755200
324,21288,494640000
28127,21289,480124800
15676,21289,473558400
26814,21289,482803200
27198,21289,472780800
27584,21289,477014400
29754,21289,479001600
19818,21289,473212800
1308,21289,487641600
29348,21289,484185600
28543,21290,500342400
11583,21290,484185600
23971,21291,501897600
22563,21292,511228800
29130,21293,501465600
30789,21293,509068800
28382,21293,477705600
24632,21294,479779200
13812,21294,469324800
10024,21295,479001600
27453,21295,512956800
30052,21296,491616000
18338,21296,474336000
12863,21296,487036800
6803,21297,510883200
18592,21297,518227200
29705,21298,516931200
27788,21299,512870400
19714,21299,482976000
28566,21299,524707200
29027,21299,483062400
27971,21299,499132800
25748,21299,490406400
15502,21299,520560000
24579,21299,467164800
29518,21299,511056000
19010,21299,466992000
11127,21299,486432000
10961,21299,521164800
30515,21299,473817600
30224,21299,494899200
16377,21299,483148800
27789,21299,490406400
9260,21299,483580800
21202,21299,477792000
23936,21299,475977600
11731,21299,474076800
30586,21299,493516800
30553,21299,509414400
444,21299,511833600
26902,21299,468374400
22123,21299,509846400
28553,21299,478915200
1148,21299,504316800
28410,21299,483408000
16967,21299,484358400
29202,21299,477273600
14751,21299,490838400
1618,21299,519091200
29997,21299,508118400
30790,21299,501724800
24218,21299,475027200
27293,21299,510710400
29491,21299,478310400
12977,21299,480729600
30135,21299,476150400
15808,21299,483148800
26610,21299,482803200
21937,21299,483926400
18855,21299,477446400
15592,21299,501379200
18857,21299,487296000
9192,21299,489456000
29698,21299,475372800
28611,21299,479692800
29252,21299,480556800
24288,21299,477619200
10950,21299,510019200
11252,21299,503712000
30358,21299,511574400
5971,21299,496713600
28973,21299,480124800
17401,21299,472953600
30561,21299,474940800
30378,21299,513302400
30439,21299,477014400
3225,21299,483494400
29887,21299,481161600
30595,21299,480556800
30359,21299,475372800
21701,21299,516240000
26616,21299,501120000
23528,21299,480038400
2066,21299,466905600
18887,21299,516672000
26107,21299,495849600
22233,21299,489801600
2089,21299,467424000
28520,21299,509414400
30235,21299,467164800
30335,21299,485827200
27829,21299,485222400
18639,21299,476323200
1935,21299,491702400
28312,21299,512179200
20710,21299,480038400
8506,21299,480297600
15338,21299,491702400
5254,21299,479606400
23533,21299,482976000
20208,21299,506908800
4634,21299,472262400
27597,21299,493516800
28555,21299,505267200
30685,21299,488246400
27284,21300,478137600
25533,21300,509760000
28528,21300,482112000
13162,21301,521164800
9628,21301,473212800
28806,21301,483494400
15582,21301,501897600
25278,21301,501724800
29497,21301,513734400
10510,21301,488851200
21674,21301,479865600
18740,21301,513734400
28510,21301,485049600
28049,21301,515376000
29826,21301,482371200
13422,21301,493948800
28125,21301,477273600
30578,21301,473817600
28482,21301,477964800
17682,21301,506908800
26138,21301,505872000
9996,21301,475027200
1785,21301,475804800
29551,21301,519782400
27679,21301,480729600
12360,21301,508377600
15146,21301,513475200
19450,21301,479606400
14931,21302,501292800
22031,21302,496454400
6803,21302,513907200
18156,21302,510019200
29437,21303,473472000
29614,21303,471398400
29034,21303,469756800
30764,21303,469756800
29034,21304,469756800
30764,21304,469756800
23511,21305,515376000
23513,21305,476323200
6499,21305,477014400
16788,21305,482198400
30707,21305,476928000
15717,21305,488160000
29903,21305,509932800
23151,21305,490060800
30755,21305,509068800
28567,21305,492739200
28296,21305,496022400
23517,21305,482976000
28299,21305,509068800
3483,21305,496108800
30781,21305,504921600
30226,21305,471398400
26024,21305,478483200
30714,21305,509587200
30715,21305,506476800
25396,21305,484099200
15797,21305,495849600
18629,21305,477014400
11689,21305,485136000
28970,21305,481334400
10384,21305,478051200
28104,21305,467164800
2630,21305,490579200
26847,21305,483235200
15872,21305,478137600
28063,21305,490147200
30596,21305,480556800
23627,21305,485222400
16130,21305,494553600
30405,21305,481766400
29904,21305,470793600
28977,21305,484185600
23021,21305,480902400
11090,21305,484099200
4802,21305,480384000
20796,21305,496368000
23577,21305,490665600
30486,21305,479433600
29311,21306,491529600
15150,21306,479001600
30224,21306,494899200
11171,21306,481075200
23517,21306,482976000
2813,21306,482544000
30765,21306,481161600
3629,21306,478137600
21061,21306,477705600
21904,21306,507081600
8857,21306,480297600
24404,21306,483235200
24538,21306,482803200
30701,21306,496713600
3732,21306,490406400
15363,21306,502329600
5204,21306,478656000
30274,21306,491184000
16855,21306,486691200
27922,21306,498960000
28975,21306,508464000
29947,21306,477100800
30596,21306,480556800
30405,21306,481766400
13712,21306,479606400
24039,21306,478137600
28902,21306,501984000
21366,21306,478828800
27203,21306,492307200
30486,21306,479433600
8826,21307,515116800
10627,21307,477964800
23903,21307,478828800
23904,21307,486000000
25741,21307,475632000
29407,21307,475718400
22712,21307,477705600
10563,21307,500947200
18888,21307,494035200
3994,21307,485308800
30675,21308,497404800
9397,21308,485913600
22036,21308,525398400
23522,21308,495849600
26817,21309,470880000
12218,21310,490579200
30722,21310,468115200
25160,21310,467510400
21061,21310,477446400
9054,21310,491616000
24259,21310,490924800
30722,21311,467510400
30788,21311,491356800
17819,21311,470707200
26029,21311,471484800
29552,21311,485913600
24259,21311,482544000
2384,21311,482889600
18639,21311,468115200
23533,21311,482976000
25160,21312,467510400
30464,21312,491356800
11689,21312,492307200
30410,21312,493948800
28350,21312,493776000
28996,21312,517881600
10487,21312,495590400
14932,21312,494726400
20046,21312,468028800
13995,21313,519955200
30791,21313,516585600
24169,21313,506563200
24307,21313,476150400
17820,21313,477273600
30792,21313,524448000
30793,21313,514857600
16931,21313,511142400
28501,21313,518659200
29650,21313,513561600
29322,21313,481248000
21339,21313,512956800
28691,21313,491616000
26354,21313,513993600
30356,21314,478224000
17894,21314,499824000
28806,21314,467337600
28115,21314,494812800
29803,21314,507081600
29180,21314,467510400
26817,21314,480211200
88,21314,468547200
15554,21314,498873600
3295,21314,475718400
30794,21314,489456000
14614,21314,473817600
18424,21314,481766400
26523,21314,485740800
16725,21314,468547200
8857,21314,470707200
29071,21314,470102400
12461,21314,469670400
21895,21314,523843200
28972,21314,484704000
27818,21314,495590400
29836,21314,470275200
16167,21314,506131200
29400,21314,500256000
11902,21314,485654400
7071,21314,479088000
22322,21314,477878400
29458,21314,469670400
4986,21314,515635200
18892,21314,496540800
7597,21314,485740800
23029,21314,483321600
27916,21314,468633600
30046,21314,474940800
11738,21314,488937600
8582,21314,468547200
24041,21315,481248000
6483,21315,525830400
12238,21316,490233600
30466,21317,524275200
12506,21318,488937600
3040,21318,518486400
21408,21318,507168000
23342,21318,521769600
14050,21318,493344000
20562,21318,513820800
24144,21318,508896000
19872,21318,483667200
23872,21319,480470400
29632,21320,509500800
16380,21320,514512000
6297,21320,514512000
23442,21320,511315200
3190,21320,522806400
23234,21320,525312000
26491,21320,521078400
17689,21320,523843200
23871,21320,506476800
7374,21321,475718400
29578,21321,480902400
10257,21321,523497600
29815,21321,480038400
13716,21321,503452800
30795,21321,491011200
29818,21321,497750400
21038,21321,499392000
25640,21322,487814400
11526,21322,506044800
3623,21322,516326400
10738,21322,484012800
15503,21322,478137600
10182,21322,479260800
22074,21322,489542400
30649,21322,475632000
3700,21322,514339200
3916,21322,475200000
17696,21322,514166400
23916,21322,480902400
3918,21322,475977600
14752,21322,478224000
1947,21322,475372800
829,21322,478915200
96,21323,492393600
16625,21323,490924800
21732,21323,492220800
11298,21323,521596800
29271,21323,492048000
10264,21323,490838400
8087,21323,492739200
15332,21323,491270400
26886,21323,492998400
286,21323,498700800
5992,21324,493084800
19663,21324,490838400
29974,21324,492912000
29635,21324,505958400
30225,21324,511574400
22335,21324,491356800
4356,21324,490752000
30229,21324,509587200
18366,21324,492307200
11389,21324,491356800
10187,21324,491702400
30796,21324,494467200
23841,21324,496195200
17151,21324,494380800
15084,21324,491270400
29469,21324,491356800
30797,21325,526867200
11810,21325,479433600
30510,21325,497145600
28347,21325,501292800
23936,21325,475977600
30309,21325,482630400
21787,21325,494294400
24257,21325,481161600
15996,21325,478396800
30344,21325,480124800
30345,21325,474768000
5345,21325,497750400
3446,21326,496800000
30460,21326,500774400
30798,21326,495504000
15312,21326,473731200
19879,21326,481075200
8316,21326,515894400
14216,21326,509932800
9664,21326,468633600
10487,21326,494380800
6771,21327,478137600
20146,21327,525744000
28148,21327,479606400
22960,21328,525139200
30551,21328,477273600
27102,21328,493689600
5919,21328,482457600
21337,21328,486691200
19672,21328,490233600
22777,21328,471484800
15221,21328,495417600
11564,21328,491875200
23221,21328,489283200
15794,21328,485913600
28304,21328,490233600
29646,21328,492048000
25834,21328,491529600
23156,21328,509241600
30668,21328,490060800
15510,21328,513993600
18319,21328,489196800
20509,21328,474940800
115,21328,480816000
1419,21328,486518400
13937,21328,497491200
25835,21328,487728000
28621,21328,483408000
22301,21328,489110400
3414,21328,509328000
25814,21328,494985600
1548,21329,522892800
20043,21329,522633600
29657,21329,513475200
4318,21329,517881600
30660,21329,513129600
11531,21329,513216000
17327,21329,514425600
29962,21329,516067200
30799,21329,513129600
23911,21329,513302400
30673,21329,513475200
17344,21329,513561600
29018,21329,513648000
999,21329,525484800
10018,21329,516412800
1609,21329,514080000
11645,21329,513302400
19677,21329,514166400
30200,21329,524275200
18042,21329,516585600
17551,21329,515462400
4356,21329,513302400
6477,21329,524275200
30690,21329,513216000
30674,21329,514771200
10230,21329,513216000
27818,21329,514944000
23905,21329,521510400
7331,21329,513734400
11350,21329,517104000
28998,21329,513129600
16847,21329,517276800
23956,21329,513820800
22233,21329,517622400
3965,21329,513648000
30275,21329,520819200
8482,21329,521683200
19593,21329,518313600
7412,21329,515116800
12550,21330,513388800
26895,21330,523411200
29038,21330,518745600
4328,21330,513648000
8760,21330,513993600
3899,21330,513561600
30180,21330,515548800
25099,21330,523065600
29637,21330,518745600
26793,21330,513302400
16773,21331,485222400
4169,21331,487036800
13645,21331,487814400
11286,21331,506563200
19736,21331,511315200
28160,21331,490579200
1947,21331,474595200
5015,21332,486864000
3331,21332,483148800
18904,21332,474681600
251,21332,500428800
8426,21332,510451200
21024,21332,474854400
23578,21332,506304000
9079,21332,521078400
22283,21332,514684800
26568,21332,510451200
6307,21332,486864000
12678,21332,496972800
25298,21332,474595200
15228,21332,523584000
7978,21332,510710400
13039,21333,477532800
26415,21333,518659200
29890,21333,480297600
14261,21333,494899200
10908,21333,484876800
21542,21333,472262400
30526,21333,486777600
12271,21333,478224000
10196,21333,485740800
10197,21333,472953600
13042,21333,472348800
2889,21333,473040000
15149,21333,487900800
24124,21333,482803200
14678,21333,515635200
23837,21333,493344000
24999,21333,491788800
15518,21333,477532800
19282,21333,482803200
10843,21334,485568000
18547,21334,486432000
14424,21334,510105600
18564,21334,486259200
14436,21334,489628800
5919,21334,489628800
26468,21334,487296000
2350,21334,485308800
28378,21334,489628800
17136,21334,488678400
15749,21334,486777600
30800,21334,524188800
29113,21334,482025600
2280,21334,487209600
20115,21334,486345600
7518,21334,488073600
15368,21334,492220800
14372,21334,486086400
24110,21334,486172800
22346,21334,486345600
18112,21334,485222400
21764,21334,485395200
8761,21334,489628800
9364,21334,487036800
17984,21334,486345600
12170,21334,485568000
26370,21335,514684800
19135,21336,509500800
23217,21336,482025600
26504,21336,523929600
6177,21336,513475200
27511,21336,484185600
20152,21336,476236800
23096,21336,525744000
19006,21336,488678400
29938,21336,513734400
19953,21336,522892800
24956,21336,483494400
22353,21336,495158400
18962,21336,483148800
342,21336,476064000
6972,21336,506736000
14802,21336,480297600
27310,21336,518659200
17189,21336,511056000
11834,21336,494467200
13034,21336,524448000
26952,21336,484790400
28516,21336,500515200
17474,21336,477446400
13368,21336,513216000
1720,21336,476236800
23481,21336,525830400
7385,21336,496540800
12028,21336,510969600
18967,21336,497404800
169,21336,475891200
17993,21336,487036800
23120,21336,516412800
16679,21336,501206400
11838,21336,506304000
19209,21336,501724800
26969,21336,500083200
21915,21336,525484800
24872,21336,479433600
758,21336,495936000
26338,21336,512524800
175,21336,511315200
30394,21336,489888000
16286,21336,478742400
124,21336,469670400
5842,21336,484272000
30784,21336,518572800
23488,21336,476928000
29004,21336,515376000
8453,21336,492652800
25869,21336,519091200
27522,21336,490233600
28814,21336,512265600
8294,21336,494380800
25223,21336,523929600
26139,21336,490320000
25403,21336,481507200
20355,21336,488073600
27622,21336,500601600
25231,21336,511315200
27122,21336,507340800
27635,21336,488160000
19135,21337,509500800
25314,21337,500601600
15070,21337,511920000
6177,21337,509673600
19005,21337,505958400
22788,21337,497059200
30440,21337,525052800
18956,21337,488160000
6825,21337,488419200
23203,21337,521769600
28206,21337,525571200
19766,21337,497836800
14911,21337,496281600
21565,21337,511401600
19953,21337,522892800
24956,21337,504230400
26093,21337,482976000
2706,21337,507081600
27628,21337,483580800
5316,21337,525139200
6971,21337,490752000
22353,21337,495158400
342,21337,476064000
28414,21337,509673600
21836,21337,485654400
6972,21337,496713600
9588,21337,495072000
28190,21337,507945600
2272,21337,487555200
30801,21337,509760000
5835,21337,478569600
14248,21337,507254400
20823,21337,483235200
7160,21337,511401600
25907,21337,516240000
13177,21337,525916800
28516,21337,500515200
25833,21337,525916800
19532,21337,496108800
11837,21337,489628800
23481,21337,525830400
12028,21337,510969600
10169,21337,515203200
21187,21337,506995200
17548,21337,481075200
22778,21337,508377600
16036,21337,508896000
28603,21337,507772800
18266,21337,510278400
27546,21337,509068800
21189,21337,473990400
17993,21337,487036800
19370,21337,524016000
11838,21337,481334400
21937,21337,498009600
19209,21337,501724800
26969,21337,500083200
24301,21337,524534400
23982,21337,479433600
22601,21337,499219200
752,21337,523497600
29522,21337,492825600
18973,21337,498614400
8555,21337,492566400
27340,21337,472089600
17887,21337,515462400
175,21337,511142400
29326,21337,510710400
12193,21337,489974400
27521,21337,520732800
30784,21337,518572800
28561,21337,483148800
26135,21337,497491200
15888,21337,509846400
29004,21337,494812800
27522,21337,491702400
25223,21337,523929600
26139,21337,490320000
19057,21337,481766400
19403,21337,515462400
18991,21337,484617600
30150,21337,524102400
20355,21337,485481600
24419,21337,525139200
10312,21337,498268800
25273,21337,498614400
25231,21337,511315200
19811,21337,485913600
30046,21337,496800000
27122,21337,507340800
14604,21337,483408000
14936,21337,512438400
15961,21337,509414400
15964,21337,521424000
7616,21337,485049600
15005,21337,512870400
975,21337,494899200
13286,21338,525571200
23217,21338,482025600
20152,21338,476236800
19019,21338,509673600
17549,21338,517363200
27530,21338,489542400
124,21338,469584000
21491,21338,495936000
25869,21338,519091200
24831,21338,478310400
28641,21338,506476800
7366,21338,518659200
20828,21338,523756800
21482,21338,489024000
25229,21339,484272000
5471,21339,505008000
13472,21339,484185600
27196,21339,489456000
15943,21339,490924800
27636,21340,471484800
24186,21340,520819200
11955,21340,512092800
23564,21340,494812800
18893,21340,496281600
28315,21340,471657600
402,21340,520732800
18563,21341,522547200
4852,21341,491443200
4730,21341,522806400
24984,21341,526262400
24223,21341,498009600
13910,21341,491270400
18860,21341,512265600
1379,21341,476409600
29875,21341,490406400
27835,21341,477619200
13433,21341,516067200
30409,21341,501811200
13697,21342,509068800
30164,21343,503366400
29489,21343,506131200
19532,21343,496108800
5633,21343,491443200
15797,21343,495849600
15234,21343,480816000
25834,21343,495417600
21730,21343,499910400
18556,21343,507600000
8333,21343,480038400
16770,21343,500515200
29088,21343,479260800
27432,21343,516067200
26501,21343,507254400
18471,21343,511833600
30337,21344,484099200
15886,21344,476928000
15735,21345,477619200
11810,21346,489283200
3974,21347,476064000
15595,21347,493171200
19270,21347,481248000
28964,21348,492998400
12832,21348,477878400
23458,21348,475545600
29063,21348,469152000
28386,21348,510364800
668,21348,468633600
23028,21348,470102400
27378,21349,481075200
24385,21349,478656000
13932,21349,525830400
16660,21349,479520000
17876,21349,496454400
3948,21349,479520000
15269,21349,483494400
10960,21349,504576000
17815,21349,491875200
29616,21349,479433600
28090,21349,474163200
10537,21349,476928000
29030,21349,478742400
26900,21349,477964800
22363,21349,477792000
26390,21349,488246400
15775,21349,477014400
29383,21349,482803200
11527,21349,479692800
14877,21349,483235200
26783,21349,525398400
26552,21349,492566400
14506,21349,491270400
26910,21349,503798400
23600,21349,484790400
2190,21349,477532800
27812,21349,477878400
26565,21349,506736000
12807,21349,496627200
23125,21349,476409600
26792,21349,486000000
23444,21349,498268800
17855,21349,473299200
6309,21349,486259200
1109,21349,514166400
16446,21349,478051200
3940,21349,480384000
20744,21349,479520000
29442,21349,478828800
8708,21349,482716800
28315,21349,473644800
15936,21349,506044800
2209,21349,481334400
14936,21349,475545600
8504,21349,482457600
26084,21349,486691200
25637,21350,480729600
24632,21350,478569600
20474,21350,509500800
15310,21350,480556800
18626,21350,505008000
14272,21350,479088000
10018,21350,476841600
22558,21350,519436800
24786,21350,485481600
13239,21350,525744000
13435,21350,483062400
28218,21350,477360000
19434,21350,476755200
29303,21350,485568000
30154,21350,476841600
28219,21350,486691200
29294,21350,483062400
28333,21350,474940800
8379,21350,477446400
27851,21350,487209600
9365,21350,478051200
29443,21350,510278400
28648,21350,484185600
5404,21350,498700800
6948,21351,519955200
29311,21351,491356800
27769,21351,497923200
4518,21351,484704000
23990,21351,512524800
7617,21351,477014400
28131,21351,502156800
13543,21351,491443200
6271,21351,487382400
24104,21351,507945600
28395,21351,481334400
29197,21351,476064000
24592,21351,517622400
1576,21351,474508800
11608,21351,487987200
1283,21351,477187200
19823,21351,507081600
25856,21351,479260800
25734,21351,517017600
24153,21351,479433600
25060,21351,487814400
30095,21351,478915200
12893,21351,520300800
6676,21351,525312000
20214,21351,482284800
19533,21351,499392000
4751,21351,481248000
28599,21351,480297600
16018,21351,517276800
18926,21351,479347200
27491,21351,496108800
22036,21351,518659200
2040,21351,486777600
11583,21351,484790400
21804,21351,477619200
3917,21351,514944000
10072,21351,494294400
5471,21351,505008000
15594,21351,478137600
18660,21351,493257600
7492,21351,476928000
24949,21351,489801600
18608,21351,521164800
3758,21351,488764800
17493,21351,477878400
13741,21351,476236800
11255,21351,476496000
9167,21351,486864000
26784,21351,498528000
7403,21351,513734400
6645,21351,487296000
4900,21351,486432000
12914,21351,483580800
428,21351,497664000
27621,21351,494985600
29817,21351,494467200
27213,21351,512784000
19807,21351,476323200
5528,21351,489196800
15932,21351,475372800
6799,21351,509241600
2606,21351,477014400
10126,21351,518486400
29727,21351,481593600
22461,21351,496454400
30089,21351,510192000
23400,21352,508464000
27139,21352,505094400
10127,21352,494121600
29496,21352,476755200
25414,21352,480729600
13690,21352,482716800
30639,21352,502416000
30622,21352,499824000
15733,21352,502675200
1585,21352,504057600
5509,21352,496195200
15399,21352,513302400
3974,21352,502329600
28835,21352,523756800
29316,21352,489801600
29625,21352,516931200
20745,21352,489196800
28049,21352,522979200
24215,21352,479520000
26523,21352,479174400
30599,21352,506736000
22724,21352,508118400
12460,21352,519523200
28871,21352,519350400
29402,21352,511401600
29805,21352,480643200
23893,21352,488246400
28400,21352,510451200
30537,21352,509760000
28614,21352,500256000
20505,21352,493689600
23184,21352,489801600
30355,21352,500342400
18529,21352,506995200
26294,21352,522028800
30611,21352,522547200
30062,21352,509760000
14640,21352,509587200
25428,21352,506822400
23185,21352,524534400
23985,21352,526262400
16446,21352,507427200
28070,21352,481420800
16692,21352,511056000
15120,21352,487468800
29120,21352,507081600
12471,21352,511401600
5283,21352,484876800
29414,21352,494553600
27331,21353,512265600
15130,21353,476928000
9380,21354,481248000
27022,21354,470275200
16522,21354,468374400
11957,21355,498182400
30069,21355,489369600
19919,21355,477532800
30421,21355,476668800
30783,21356,489974400
30141,21356,492739200
19919,21356,477532800
30614,21356,504316800
21122,21357,489024000
30689,21357,507772800
3483,21357,479952000
28870,21357,478483200
19919,21357,477532800
26913,21357,482803200
30558,21357,510278400
14285,21357,497318400
28562,21357,490665600
25095,21358,495504000
30777,21359,494380800
23484,21359,491788800
19919,21359,477532800
25186,21359,478224000
30780,21359,494380800
28855,21360,503452800
27840,21361,495331200
29122,21362,526694400
16357,21362,480211200
23557,21362,490147200
7382,21362,476841600
9325,21362,491788800
22262,21362,499737600
8857,21362,473040000
22263,21362,507254400
27021,21362,520128000
13108,21362,475891200
5565,21362,488160000
30441,21362,478051200
29363,21362,489974400
30066,21362,516844800
18456,21362,507427200
26084,21362,486691200
11124,21363,494640000
11524,21363,495417600
21415,21363,522979200
28118,21363,483062400
19299,21364,474595200
21341,21364,479865600
29164,21364,497404800
26124,21364,477360000
8841,21364,479347200
26611,21364,522806400
15888,21364,489456000
30144,21364,489715200
18991,21364,480556800
11875,21364,484444800
9627,21365,480988800
4727,21365,475200000
29585,21365,476236800
9652,21365,489715200
12166,21365,478137600
15474,21365,475891200
26010,21365,480729600
15550,21366,492307200
27290,21366,487296000
12804,21366,483494400
27039,21366,484272000
10522,21366,488937600
30602,21366,524620800
20090,21366,519264000
17388,21366,483753600
28163,21366,512611200
22391,21366,513129600
30221,21366,498528000
26829,21366,497491200
27242,21366,501897600
24690,21366,518745600
28126,21366,483494400
1793,21366,502329600
5090,21367,479692800
15067,21367,482544000
12445,21367,471916800
18475,21367,501811200
30618,21367,497923200
27469,21367,489024000
19260,21367,488160000
24812,21367,501811200
4840,21367,469843200
14154,21367,490233600
24801,21367,515894400
25723,21367,470880000
19710,21367,497318400
30418,21368,487382400
8361,21368,500169600
30802,21368,485308800
29767,21368,490924800
27086,21368,490233600
3483,21368,496108800
5459,21368,488419200
26585,21368,481420800
30772,21368,485308800
30780,21368,494380800
23061,21368,479779200
22472,21368,501465600
27453,21368,481852800
17527,21369,489888000
8518,21369,509241600
17709,21369,501811200
30141,21369,492739200
5828,21369,509155200
12911,21369,477964800
28801,21369,508896000
22199,21369,526262400
30777,21369,494985600
26585,21369,477619200
23484,21369,491788800
27840,21369,470793600
28937,21369,525830400
30576,21369,475545600
26913,21369,507340800
28674,21369,510105600
27851,21369,490665600
29567,21370,488419200
16479,21370,491961600
21608,21370,503020800
27283,21370,482630400
18216,21370,519177600
16256,21370,504576000
23100,21370,497923200
16472,21370,525398400
18682,21370,485654400
27294,21370,518659200
124,21370,481507200
8465,21370,482284800
22729,21370,482544000
25815,21370,488678400
27177,21370,483494400
27961,21371,512524800
29424,21371,483148800
21937,21371,497836800
27094,21371,512524800
13299,21371,479433600
16431,21371,488851200
18892,21371,522720000
22228,21372,496454400
24388,21372,494208000
28690,21373,476496000
102,21373,511660800
28614,21373,506995200
23184,21373,489801600
9605,21373,513648000
25162,21373,505094400
10540,21374,490492800
30803,21374,479520000
25205,21375,517968000
22114,21375,495072000
13030,21375,480384000
18625,21375,502243200
30369,21375,475200000
29808,21375,477619200
25901,21375,493171200
18236,21375,484963200
13515,21376,480470400
13030,21376,501465600
21771,21376,511228800
13515,21377,479606400
21259,21377,487382400
29808,21377,477619200
23255,21377,516412800
23949,21377,507600000
22114,21378,476496000
29807,21378,506736000
29610,21378,481939200
3836,21378,470188800
25632,21378,488764800
16412,21378,516585600
29932,21378,509155200
30491,21378,476928000
3322,21378,489110400
18236,21378,484963200
30729,21379,507859200
14404,21380,510624000
12493,21380,504748800
30352,21381,478569600
30209,21381,492134400
21815,21381,473731200
27826,21381,474249600
10326,21381,476409600
29883,21382,514598400
428,21383,477619200
28978,21383,480470400
20022,21383,472608000
19641,21383,491702400
30509,21384,476323200
5202,21384,474249600
29652,21384,474336000
21316,21385,492134400
26960,21385,478396800
10960,21385,525052800
1788,21385,498528000
23495,21385,511920000
27312,21385,478224000
27617,21385,517536000
22641,21385,475718400
4303,21385,512092800
28559,21385,519177600
24301,21385,506736000
29554,21385,513993600
23643,21385,508032000
769,21385,475459200
27516,21385,494726400
51,21385,523584000
24121,21385,492134400
17289,21385,491356800
2633,21385,488419200
1474,21385,486000000
14588,21385,482889600
27622,21385,507081600
27242,21385,477532800
10000,21385,495504000
15448,21385,474422400
30046,21385,496108800
12308,21385,511056000
15614,21385,508723200
28555,21385,505267200
30733,21386,487900800
27454,21386,496022400
26091,21386,480816000
27616,21386,487468800
30719,21386,507513600
7837,21386,474422400
27009,21386,477878400
15280,21386,487641600
30202,21386,500083200
10493,21386,526262400
11394,21386,476236800
19812,21386,510537600
17878,21386,475286400
30151,21386,523238400
158,21386,508032000
27512,21386,502848000
30801,21386,525830400
5835,21386,481075200
27312,21386,478224000
9032,21386,519177600
566,21386,512352000
30101,21386,511574400
3157,21386,521510400
27129,21386,509500800
1888,21386,505267200
23228,21386,502243200
30216,21386,517104000
13368,21386,513216000
1609,21386,476150400
23229,21386,511228800
12028,21386,510969600
22641,21386,474940800
18837,21386,510883200
6916,21386,479865600
24650,21386,514166400
17551,21386,508723200
27546,21386,497577600
1768,21386,504316800
8220,21386,515116800
9456,21386,518659200
16283,21386,474508800
11838,21386,504662400
19209,21386,501724800
24301,21386,510019200
29805,21386,525484800
15427,21386,510624000
23561,21386,519091200
8810,21386,509500800
18386,21386,508032000
152,21386,479001600
10158,21386,482630400
30139,21386,524793600
124,21386,475286400
30204,21386,497145600
26972,21386,487728000
24321,21386,497404800
17499,21386,510624000
243,21386,473817600
1138,21386,523756800
27631,21386,487209600
26364,21386,525830400
6655,21386,495936000
22758,21386,514771200
27800,21386,494035200
27627,21386,495849600
11888,21386,519782400
22729,21386,483408000
26090,21386,506995200
27239,21386,509673600
11219,21386,499132800
5033,21386,501984000
3204,21386,511142400
30150,21386,524102400
27632,21386,501897600
1220,21386,474249600
25775,21386,475891200
12938,21386,506995200
16859,21386,510105600
14588,21386,496540800
27242,21386,477532800
15448,21386,474422400
4226,21386,493948800
12783,21386,516153600
27229,21387,508809600
30202,21387,500083200
30541,21387,506304000
17477,21387,495417600
3691,21387,474508800
10665,21387,483926400
175,21387,511142400
28204,21387,477705600
25081,21387,521596800
10471,21387,504921600
28908,21387,493948800
22551,21387,501552000
15448,21387,475718400
29970,21387,522028800
22353,21388,516758400
