user_id,item_id,time
13007,32965,1343520000.0
13007,34556,1386115200.0
13007,34739,1386115200.0
13007,34985,1397001600.0
13007,34932,1397088000.0
13007,31469,1398297600.0
13007,27876,1403222400.0
13007,35091,1403222400.0
13008,2686,1198195200.0
13008,5503,1198195200.0
13008,8410,1198195200.0
13008,17656,1198195200.0
13008,21562,1198195200.0
13008,24722,1198195200.0
13008,25445,1198195200.0
13008,25500,1198195200.0
13008,27435,1198195200.0
13008,3068,1217635200.0
13008,28383,1217808000.0
13008,1700,1229904000.0
13008,29449,1243209600.0
13008,29425,1243728000.0
13008,3008,1253750400.0
13008,1497,1261526400.0
13008,25231,1282521600.0
13008,33576,1356048000.0
13009,5870,1198195200.0
13009,8415,1198195200.0
13009,11874,1198195200.0
13009,13235,1198195200.0
13009,7093,1206489600.0
13009,19340,1206489600.0
13009,13923,1212019200.0
13009,19502,1212019200.0
13009,1790,1212105600.0
13009,15836,1212105600.0
13009,19381,1241827200.0
13010,6678,1198368000.0
13010,29069,1228867200.0
13010,552,1237248000.0
13010,5290,1237248000.0
13010,6237,1237248000.0
13010,28625,1237248000.0
13010,6777,1237420800.0
13010,13173,1239148800.0
13010,4150,1239580800.0
13010,14975,1239580800.0
13010,15585,1239580800.0
13010,4822,1239667200.0
13010,6818,1239667200.0
13010,21822,1239667200.0
13010,4165,1239753600.0
13010,24591,1239753600.0
13010,9642,1240012800.0
13010,11295,1241136000.0
13010,3412,1257465600.0
13010,29616,1257465600.0
13010,30566,1271894400.0
13010,32072,1328745600.0
13010,33859,1372550400.0
13011,24893,1198368000.0
13011,20347,1239580800.0
13011,26526,1242086400.0
13011,29416,1257724800.0
13011,4314,1383091200.0
13011,6079,1383091200.0
13011,6906,1383091200.0
13011,19698,1383091200.0
13011,21059,1383091200.0
13011,24306,1383091200.0
13011,32014,1383091200.0
13011,33173,1383091200.0
13011,3038,1396828800.0
13011,34883,1396828800.0
13012,19134,1198368000.0
13012,23045,1199318400.0
13012,1325,1206662400.0
13012,10590,1226275200.0
13012,29247,1235174400.0
13012,17617,1242345600.0
13012,1494,1246579200.0
13012,5889,1247011200.0
13012,29752,1247529600.0
13012,4379,1253145600.0
13012,3782,1253318400.0
13012,22395,1297987200.0
13012,22243,1299283200.0
13012,32581,1334102400.0
13012,32836,1339718400.0
13012,34125,1370563200.0
13012,34393,1378166400.0
13013,22437,1198540800.0
13013,24958,1198540800.0
13013,6345,1200787200.0
13013,27946,1202515200.0
13013,25728,1208649600.0
13013,26697,1208649600.0
13013,6026,1210377600.0
13013,26698,1212883200.0
13013,27921,1212883200.0
13013,9459,1214697600.0
13013,14883,1225584000.0
13013,9310,1228003200.0
13013,15072,1230163200.0
13013,19446,1230163200.0
13013,10501,1239321600.0
13013,30873,1297123200.0
13013,31417,1309737600.0
13013,30478,1318118400.0
13013,30596,1318118400.0
13013,33303,1355875200.0
13013,33786,1368316800.0
13013,33943,1373760000.0
13013,34147,1384387200.0
13013,34453,1397347200.0
13014,7141,1198540800.0
13014,12516,1199145600.0
13014,22023,1201132800.0
13014,13624,1207353600.0
13014,23763,1226966400.0
13014,14402,1264896000.0
13014,9630,1267488000.0
13014,6788,1271635200.0
13014,9817,1272672000.0
13014,11028,1272672000.0
13014,19091,1295568000.0
13014,30995,1295568000.0
13014,18839,1316995200.0
13014,11359,1377475200.0
13014,3928,1388534400.0
13014,22750,1395360000.0
13015,7517,1198627200.0
13015,12430,1198627200.0
13015,2420,1200268800.0
13015,5628,1201219200.0
13015,2361,1201478400.0
13015,5298,1201564800.0
13015,5322,1201564800.0
13015,5695,1201564800.0
13015,5953,1201564800.0
13015,10299,1201564800.0
13015,5978,1204761600.0
13015,15495,1205107200.0
13015,21154,1213228800.0
13015,2831,1227571200.0
13015,12409,1270425600.0
13015,3388,1271548800.0
13015,21389,1301529600.0
13015,5242,1302480000.0
13015,31414,1312502400.0
13015,17106,1313452800.0
13015,19017,1367712000.0
13016,26853,1198713600.0
13016,27435,1198713600.0
13016,24642,1198800000.0
13016,24775,1198800000.0
13016,25088,1198800000.0
13016,4520,1201996800.0
13016,27168,1210723200.0
13016,27690,1210723200.0
13016,28086,1210723200.0
13016,28112,1210723200.0
13016,28432,1217808000.0
13016,1039,1220313600.0
13016,28418,1224547200.0
13016,28888,1225324800.0
13016,19624,1229126400.0
13016,29425,1241568000.0
13016,29958,1286668800.0
13016,30817,1286668800.0
13016,31334,1298764800.0
13016,31624,1304208000.0
13016,31722,1308528000.0
13016,32168,1320019200.0
13016,32099,1320364800.0
13016,32620,1333929600.0
13016,33166,1348963200.0
13016,33190,1351382400.0
13016,34080,1369612800.0
13016,34390,1381190400.0
13016,34802,1388534400.0
13017,3479,1198713600.0
13017,12458,1199404800.0
13017,19880,1199404800.0
13017,21678,1199404800.0
13017,19142,1203120000.0
13017,26104,1203120000.0
13017,13061,1203206400.0
13017,1958,1203379200.0
13017,16921,1203379200.0
13017,22837,1203379200.0
13017,18826,1203552000.0
13017,25813,1203552000.0
13017,27238,1203552000.0
13017,1216,1203724800.0
13017,3690,1203724800.0
13017,8987,1203984000.0
13017,23473,1204416000.0
13017,20270,1204588800.0
13017,25916,1204588800.0
13017,22379,1204761600.0
13017,6374,1205971200.0
13017,25507,1206835200.0
13017,15984,1207008000.0
13017,3161,1207353600.0
13018,27712,1198800000.0
13018,189,1201737600.0
13018,19143,1201737600.0
13018,22807,1203206400.0
13018,1114,1204329600.0
13018,1446,1204329600.0
13018,2390,1204329600.0
13018,2853,1204329600.0
13018,4577,1204329600.0
13018,13281,1204329600.0
13018,28032,1204675200.0
13018,2459,1204761600.0
13018,3085,1204761600.0
13018,188,1205020800.0
13018,1950,1205020800.0
13018,24239,1205020800.0
13018,28175,1208390400.0
13018,31842,1310515200.0
13018,32941,1350604800.0
13018,33503,1354147200.0
13018,32620,1370131200.0
13018,32331,1374710400.0
13018,34513,1380758400.0
13018,34946,1396569600.0
13019,27833,1198800000.0
13019,2360,1231804800.0
13019,29349,1243900800.0
13019,29573,1243900800.0
13019,29933,1253664000.0
13019,30555,1273104000.0
13019,22211,1281139200.0
13019,26549,1281139200.0
13019,29414,1285372800.0
13019,29443,1285372800.0
13020,19298,1198886400.0
13020,28745,1232409600.0
13020,14119,1237334400.0
13020,29310,1242950400.0
13020,19751,1255046400.0
13020,27254,1264032000.0
13020,31705,1314403200.0
13020,19887,1319760000.0
13020,4294,1354924800.0
13020,1016,1356393600.0
13020,5479,1381190400.0
13020,33938,1381190400.0
13020,34085,1381190400.0
13020,6454,1402444800.0
13020,5867,1402963200.0
13021,24524,1198886400.0
13021,27744,1202515200.0
13021,27978,1203465600.0
13021,27896,1212278400.0
13021,28349,1225324800.0
13021,28530,1225324800.0
13021,28661,1225324800.0
13021,27423,1234569600.0
13021,28910,1236816000.0
13021,27775,1237680000.0
13021,29537,1250726400.0
13022,3464,1198972800.0
13022,14136,1207526400.0
13022,22599,1207526400.0
13022,28530,1221609600.0
13022,27620,1234310400.0
13022,97,1251936000.0
13022,30141,1263168000.0
13022,29697,1288137600.0
13022,29547,1293667200.0
13022,30044,1339459200.0
13023,27347,1198972800.0
13023,27435,1198972800.0
13023,13727,1257724800.0
13023,30208,1261353600.0
13023,31578,1305590400.0
13023,31433,1319500800.0
13023,32054,1319500800.0
13023,30406,1353888000.0
13023,33190,1353888000.0
13023,34029,1370908800.0
13023,28757,1375056000.0
13024,2627,1198972800.0
13024,16398,1208822400.0
13024,6951,1213488000.0
13024,21202,1214697600.0
13024,336,1235433600.0
13024,11964,1256688000.0
13024,211,1268611200.0
13024,3007,1272326400.0
13024,7136,1284336000.0
13024,29375,1344124800.0
13024,8385,1363996800.0
13025,25730,1198972800.0
13025,27014,1198972800.0
13025,27529,1198972800.0
13025,27729,1198972800.0
13025,157,1199232000.0
13025,5952,1199232000.0
13025,8503,1199232000.0
13025,14368,1199232000.0
13025,19380,1199232000.0
13025,21532,1199232000.0
13025,23854,1199232000.0
13025,26992,1199232000.0
13025,33257,1350345600.0
13026,14887,1198972800.0
13026,22004,1202428800.0
13026,28150,1213488000.0
13026,28956,1236124800.0
13026,29233,1297209600.0
13026,32094,1323216000.0
13026,29844,1324944000.0
13026,32255,1325635200.0
13026,30342,1329955200.0
13026,7274,1354406400.0
13026,34029,1369440000.0
13026,10455,1370822400.0
13026,27499,1370822400.0
13026,25973,1373155200.0
13026,33703,1375228800.0
13027,1070,1198972800.0
13027,5139,1199664000.0
13027,28240,1212624000.0
13027,28405,1213142400.0
13027,27308,1220313600.0
13027,5914,1231027200.0
13027,666,1261785600.0
13027,30630,1273536000.0
13027,9058,1319760000.0
13027,33977,1368316800.0
13028,1623,1199059200.0
13028,24507,1231027200.0
13028,25454,1237075200.0
13028,24113,1243728000.0
13028,27744,1253404800.0
13028,27468,1263686400.0
13028,29163,1271548800.0
13028,18647,1281139200.0
13028,19104,1281139200.0
13028,14473,1310860800.0
13028,27146,1310860800.0
13028,23399,1316908800.0
13028,27738,1329436800.0
13028,10870,1362268800.0
13028,28796,1362268800.0
13028,29601,1362268800.0
13028,29810,1362268800.0
13028,21403,1396656000.0
13028,25564,1403395200.0
13029,1294,1199059200.0
13029,1242,1212883200.0
13029,3560,1273276800.0
13029,4853,1273276800.0
13029,7149,1273276800.0
13029,8152,1273276800.0
13029,21156,1273276800.0
13029,23161,1273276800.0
13029,23270,1273276800.0
13029,25521,1273276800.0
13030,23918,1199145600.0
13030,1447,1356480000.0
13030,7012,1356480000.0
13030,33364,1356480000.0
13030,1585,1357430400.0
13030,3476,1392595200.0
13030,25483,1392595200.0
13030,31885,1392595200.0
13030,32007,1392595200.0
13030,33399,1392595200.0
13030,34586,1392595200.0
13030,34816,1392595200.0
13030,34854,1392595200.0
13030,34865,1392595200.0
13031,20345,1199145600.0
13031,27870,1201219200.0
13031,27384,1206662400.0
13031,23906,1214352000.0
13031,26828,1214352000.0
13031,28215,1214352000.0
13031,15741,1219795200.0
13031,23298,1221436800.0
13031,28377,1222300800.0
13031,5691,1226966400.0
13031,2900,1227052800.0
13031,4772,1227312000.0
13031,29063,1229644800.0
13031,28933,1231459200.0
13031,29086,1231545600.0
13031,21227,1232323200.0
13031,5997,1233014400.0
13031,28718,1233532800.0
13031,18289,1233964800.0
13031,21233,1235433600.0
13031,20223,1237680000.0
13031,12069,1239580800.0
13031,19003,1264291200.0
13031,31286,1293321600.0
13031,32265,1323475200.0
13031,30753,1325289600.0
13032,6473,1199145600.0
13032,18005,1199145600.0
13032,26758,1201910400.0
13032,21193,1293753600.0
13032,590,1391126400.0
13032,19021,1391126400.0
13032,20626,1391126400.0
13032,33761,1391126400.0
13032,5500,1403049600.0
13032,35105,1404432000.0
13033,1155,1199232000.0
13033,6513,1199232000.0
13033,24801,1200787200.0
13033,5039,1203033600.0
13033,2354,1203206400.0
13033,1651,1205107200.0
13033,6037,1205107200.0
13033,1192,1205280000.0
13033,1335,1205884800.0
13033,3381,1206144000.0
13033,12312,1208390400.0
13033,22364,1208390400.0
13034,4249,1199232000.0
13034,17000,1199232000.0
13034,28021,1204416000.0
13034,4444,1210118400.0
13034,1034,1223424000.0
13034,1142,1223424000.0
13034,1563,1223424000.0
13034,5261,1223424000.0
13034,25568,1230249600.0
13034,19520,1230595200.0
13034,2342,1231718400.0
13034,12558,1233446400.0
13034,29193,1234656000.0
13034,18681,1237248000.0
13034,12787,1239494400.0
13034,4335,1239580800.0
13034,4251,1242259200.0
13034,159,1260230400.0
13034,2889,1260230400.0
13034,3162,1260230400.0
13034,3579,1260230400.0
13034,4207,1260230400.0
13034,21177,1260230400.0
13034,25379,1260230400.0
13034,30142,1261353600.0
13035,27133,1199232000.0
13035,29990,1264982400.0
13035,30243,1264982400.0
13035,15175,1291852800.0
13035,32695,1339286400.0
13035,19481,1344211200.0
13035,26250,1344211200.0
13035,33025,1344211200.0
13035,33026,1344211200.0
13035,6576,1348444800.0
13035,33475,1353456000.0
13035,33391,1353801600.0
13035,13513,1357430400.0
13035,33637,1362268800.0
13035,34428,1382659200.0
13035,34492,1382659200.0
13035,32222,1385337600.0
13035,31807,1385596800.0
13035,34556,1385596800.0
13035,34634,1385596800.0
13035,34680,1385596800.0
13035,34686,1385596800.0
13035,34745,1385596800.0
13035,34751,1385596800.0
13035,34139,1388016000.0
13035,12623,1392681600.0
13035,34878,1399161600.0
13035,34985,1399161600.0
13036,27766,1199318400.0
13036,16435,1205452800.0
13036,22659,1205452800.0
13036,279,1205539200.0
13036,2665,1331510400.0
13036,1994,1379635200.0
13036,33263,1379635200.0
13036,31028,1390694400.0
13036,29155,1398038400.0
13036,26567,1402185600.0
13037,24678,1199318400.0
13037,26707,1199318400.0
13037,663,1201392000.0
13037,16748,1201392000.0
13037,22313,1201392000.0
13037,2335,1201478400.0
13037,2898,1201478400.0
13037,18088,1201478400.0
13037,7323,1201737600.0
13037,6169,1201824000.0
13037,4696,1202688000.0
13037,8645,1202947200.0
13037,417,1205193600.0
13037,5046,1205193600.0
13037,16527,1207180800.0
13037,15512,1207872000.0
13037,22572,1207872000.0
13038,27537,1199318400.0
13038,6565,1200614400.0
13038,23117,1204848000.0
13038,16234,1208390400.0
13038,777,1215302400.0
13038,4597,1226966400.0
13038,758,1228521600.0
13038,4049,1235174400.0
13038,3009,1237593600.0
13038,2722,1238025600.0
13038,29478,1243555200.0
13038,586,1245196800.0
13038,29541,1245715200.0
13038,25965,1249689600.0
13038,30120,1256688000.0
13038,6773,1257379200.0
13038,439,1260230400.0
13038,25429,1265932800.0
13038,21804,1270944000.0
13038,29377,1276992000.0
13038,29665,1276992000.0
13038,2017,1277424000.0
13038,23227,1277942400.0
13038,3505,1278547200.0
13038,21189,1283817600.0
13038,26050,1284595200.0
13038,30303,1286236800.0
13038,1064,1287446400.0
13038,6940,1291593600.0
13038,1633,1301443200.0
13038,23897,1305072000.0
13038,31501,1334534400.0
13038,3939,1344816000.0
13038,23828,1349308800.0
13038,8232,1354320000.0
13038,20013,1354406400.0
13038,25214,1355011200.0
13038,8020,1356480000.0
13038,15150,1360627200.0
13038,19896,1368144000.0
13038,33289,1369353600.0
13038,34055,1375142400.0
13038,3276,1385337600.0
13038,9297,1388188800.0
13038,25294,1390262400.0
13038,32595,1395360000.0
13039,7305,1199318400.0
13039,2732,1203811200.0
13039,20247,1225929600.0
13039,11316,1226102400.0
13039,18645,1226620800.0
13039,12289,1227052800.0
13039,5401,1243036800.0
13039,5741,1247788800.0
13039,5756,1251849600.0
13039,23162,1258156800.0
13040,3308,1199318400.0
13040,15740,1200182400.0
13040,20518,1200182400.0
13040,11325,1200441600.0
13040,8258,1201132800.0
13040,25270,1203724800.0
13040,19474,1210118400.0
13040,24390,1212883200.0
13040,28533,1215820800.0
13040,8714,1217721600.0
13040,22864,1222732800.0
13040,9110,1227139200.0
13040,9117,1227139200.0
13040,10764,1232323200.0
13040,28037,1249948800.0
13040,11028,1265414400.0
13040,22233,1300492800.0
13040,30767,1300579200.0
13040,12077,1307318400.0
13040,30498,1321056000.0
13041,2610,1199318400.0
13041,4773,1199318400.0
13041,932,1201478400.0
13041,1347,1201478400.0
13041,2166,1201478400.0
13041,3879,1201478400.0
13041,4480,1201478400.0
13041,6637,1201478400.0
13041,7617,1201478400.0
13041,8358,1201478400.0
13041,17262,1201478400.0
13041,28217,1210032000.0
13042,25161,1199404800.0
13042,1142,1213056000.0
13042,25592,1213056000.0
13042,22211,1213660800.0
13042,23778,1217894400.0
13042,2342,1218844800.0
13042,15471,1231977600.0
13042,18150,1233360000.0
13042,9437,1235865600.0
13042,15972,1235865600.0
13042,28777,1239926400.0
13042,20393,1245369600.0
13042,20958,1296518400.0
13042,17764,1297814400.0
13042,31526,1318982400.0
13042,6374,1323820800.0
13043,24753,1199491200.0
13043,10971,1199664000.0
13043,12391,1200787200.0
13043,8903,1200960000.0
13043,15801,1200960000.0
13043,17521,1200960000.0
13043,20040,1201996800.0
13043,17883,1202169600.0
13043,19126,1202601600.0
13043,28707,1221523200.0
13044,27855,1199664000.0
13044,13246,1199750400.0
13044,26799,1201132800.0
13044,7304,1201478400.0
13044,20787,1202083200.0
13044,19787,1204070400.0
13044,2791,1205280000.0
13044,11976,1205452800.0
13044,19225,1205539200.0
13044,20616,1205539200.0
13044,10090,1206921600.0
13044,12244,1207094400.0
13044,7386,1208044800.0
13044,11713,1208044800.0
13044,27147,1210896000.0
13044,21763,1210982400.0
13044,25375,1210982400.0
13044,16824,1212451200.0
13044,9729,1213056000.0
13044,5163,1217376000.0
13044,2188,1217721600.0
13044,25840,1233792000.0
13044,19938,1237075200.0
13044,29320,1237075200.0
13044,11965,1237161600.0
13044,182,1237248000.0
13044,5905,1237248000.0
13044,8996,1237248000.0
13044,14429,1237248000.0
13044,20055,1237248000.0
13044,28958,1237248000.0
13044,28184,1237420800.0
13044,5060,1237852800.0
13044,19823,1252195200.0
13044,18045,1266624000.0
13044,11842,1269216000.0
13044,26918,1271462400.0
13044,22153,1272585600.0
13044,17424,1273881600.0
13044,28704,1291593600.0
13044,3848,1302739200.0
13044,3382,1307577600.0
13044,15579,1312934400.0
13045,19719,1199664000.0
13045,27482,1199664000.0
13045,32415,1365120000.0
13045,33545,1365120000.0
13045,33641,1365120000.0
13045,32292,1379721600.0
13045,33872,1379721600.0
13045,33112,1401062400.0
13045,34901,1401062400.0
13045,34928,1401062400.0
13046,26924,1199750400.0
13046,2191,1203033600.0
13046,8468,1203033600.0
13046,14422,1203033600.0
13046,18556,1203033600.0
13046,20593,1203033600.0
13046,20604,1203033600.0
13046,20732,1203033600.0
13046,22519,1203033600.0
13046,24662,1203033600.0
13046,27964,1203033600.0
13046,12361,1260921600.0
13046,26899,1260921600.0
13046,26944,1260921600.0
13046,27255,1260921600.0
13046,1985,1389052800.0
13047,21521,1199836800.0
13047,27211,1199836800.0
13047,28065,1206662400.0
13047,25933,1211068800.0
13047,28310,1211241600.0
13047,26163,1211328000.0
13047,28493,1214870400.0
13047,28526,1216684800.0
13047,28623,1218499200.0
13047,19554,1219276800.0
13047,28749,1222473600.0
13047,21582,1226880000.0
13047,28989,1226966400.0
13047,18932,1227139200.0
13047,29805,1248912000.0
13047,29779,1251417600.0
13047,31215,1290470400.0
13047,31818,1309219200.0
13048,19638,1199836800.0
13048,3747,1199923200.0
13048,8005,1199923200.0
13048,1114,1216598400.0
13048,28707,1221177600.0
13048,3174,1235692800.0
13048,1150,1236297600.0
13048,31023,1285804800.0
13048,1711,1299024000.0
13048,1722,1300233600.0
13048,18187,1305072000.0
13048,264,1307232000.0
13048,24989,1307232000.0
13048,25013,1307404800.0
13048,1713,1307836800.0
13048,803,1317168000.0
13048,31985,1317945600.0
13048,7475,1320278400.0
13048,810,1320710400.0
13048,6687,1344211200.0
13048,27713,1357084800.0
13048,32264,1358035200.0
13048,24436,1358294400.0
13048,26017,1358294400.0
13048,12948,1360800000.0
13048,7955,1361145600.0
13048,9669,1361318400.0
13048,12461,1361318400.0
13048,7133,1361836800.0
13048,15165,1363132800.0
13048,2943,1363305600.0
13048,33841,1363651200.0
13048,33870,1364256000.0
13048,34196,1372377600.0
13048,32211,1376870400.0
13048,31968,1377129600.0
13048,34190,1380499200.0
13048,34493,1380499200.0
13048,33364,1388620800.0
13048,34740,1397779200.0
13048,2515,1404691200.0
13049,16685,1199923200.0
13049,16712,1200009600.0
13049,25602,1200009600.0
13049,27123,1204070400.0
13049,2422,1206230400.0
13049,2234,1213142400.0
13049,12480,1223596800.0
13049,23189,1240704000.0
13049,13095,1260230400.0
13049,29340,1262131200.0
13049,30306,1262304000.0
13050,13782,1200009600.0
13050,25973,1200009600.0
13050,26976,1200009600.0
13050,27482,1200009600.0
13050,9504,1275004800.0
13050,33465,1360195200.0
13050,33249,1389052800.0
13050,33332,1389052800.0
13050,34556,1389052800.0
13050,34654,1389052800.0
13051,27867,1200096000.0
13051,21222,1254441600.0
13051,30239,1259971200.0
13051,6067,1264809600.0
13051,16655,1297555200.0
13051,378,1297641600.0
13051,5733,1297641600.0
13051,6951,1297641600.0
13051,9352,1297641600.0
13051,14518,1297641600.0
13051,25184,1297641600.0
13051,27901,1297641600.0
13051,1131,1297814400.0
13051,9083,1297814400.0
13051,9520,1297814400.0
13051,25906,1297814400.0
13051,2883,1298505600.0
13051,6912,1298592000.0
13051,10813,1298592000.0
13051,30743,1301184000.0
13051,30570,1303948800.0
13051,16162,1304035200.0
13051,8116,1314489600.0
13051,30019,1345939200.0
13051,32006,1346457600.0
13051,32765,1346457600.0
13051,33233,1354320000.0
13051,1081,1366761600.0
13051,9017,1366761600.0
13051,2471,1369612800.0
13051,10177,1377129600.0
13051,33761,1383609600.0
13051,33361,1387238400.0
13051,523,1387756800.0
13051,1522,1388102400.0
13051,34868,1393027200.0
13051,525,1399334400.0
13052,24527,1200096000.0
13052,25002,1203120000.0
13052,26939,1207353600.0
13052,6215,1248307200.0
13052,16789,1248912000.0
13052,9125,1250899200.0
13052,666,1251936000.0
13052,1392,1282003200.0
13052,12585,1287360000.0
13052,29616,1292371200.0
13052,628,1298851200.0
13052,17801,1301011200.0
13052,14657,1329004800.0
13052,32633,1334448000.0
13052,20366,1336521600.0
13052,2517,1356912000.0
13052,30926,1362960000.0
13052,22320,1365811200.0
13052,631,1375142400.0
13052,25930,1375660800.0
13053,27816,1200182400.0
13053,6305,1236729600.0
13053,11433,1239667200.0
13053,22297,1247356800.0
13053,12963,1264809600.0
13053,14253,1264809600.0
13053,8172,1269734400.0
13053,19814,1276560000.0
13053,23251,1276560000.0
13053,25855,1282003200.0
13053,27510,1282003200.0
13053,16034,1305417600.0
13053,32094,1325376000.0
13053,34264,1387065600.0
13053,34491,1387065600.0
13054,8533,1200182400.0
13054,16277,1200268800.0
13054,320,1200614400.0
13054,8496,1200614400.0
13054,10406,1201132800.0
13054,28085,1207699200.0
13054,16627,1210204800.0
13054,29944,1253145600.0
13054,20566,1259020800.0
13054,3077,1260835200.0
13054,9322,1261094400.0
13054,31941,1323388800.0
13055,2390,1200268800.0
13055,8459,1200268800.0
13055,1127,1213920000.0
13055,2800,1213920000.0
13055,6526,1213920000.0
13055,7621,1213920000.0
13055,12931,1213920000.0
13055,22246,1213920000.0
13055,17707,1219881600.0
13055,7959,1232150400.0
13055,10360,1237680000.0
13055,11860,1237680000.0
13055,14317,1237680000.0
13055,2654,1240704000.0
13055,8826,1240704000.0
13055,31784,1308528000.0
13055,17429,1313280000.0
13055,31779,1315180800.0
13055,3768,1316044800.0
13055,5191,1316044800.0
13055,10489,1328054400.0
13055,9520,1335225600.0
13055,24702,1344038400.0
13055,8755,1347926400.0
13055,6487,1349654400.0
13055,6261,1349913600.0
13055,33261,1349913600.0
13055,6824,1356825600.0
13055,88,1363996800.0
13055,31719,1369612800.0
13055,33708,1374278400.0
13055,168,1383782400.0
13055,1286,1386547200.0
13055,5739,1392336000.0
13055,6627,1397865600.0
13056,27870,1200355200.0
13056,27991,1204156800.0
13056,28377,1213228800.0
13056,28572,1216857600.0
13056,28979,1227225600.0
13056,29063,1229040000.0
13056,28850,1229299200.0
13056,29502,1242000000.0
13056,29655,1245283200.0
13056,29845,1250640000.0
13056,30280,1261094400.0
13056,30381,1265846400.0
13056,30443,1269993600.0
13056,30512,1269993600.0
13056,30876,1282089600.0
13056,33147,1349136000.0
13057,27490,1200355200.0
13057,27733,1201392000.0
13057,22009,1201651200.0
13057,9470,1221264000.0
13057,1707,1223856000.0
13057,23531,1226793600.0
13057,10998,1363824000.0
13057,1722,1365120000.0
13057,1713,1365292800.0
13057,8091,1375747200.0
13057,2253,1376179200.0
13057,6800,1378684800.0
13057,12327,1379030400.0
13057,11467,1379376000.0
13057,1304,1380153600.0
13057,4357,1380758400.0
13057,17801,1381276800.0
13057,9017,1382054400.0
13057,1712,1382745600.0
13057,15861,1384560000.0
13058,17075,1200355200.0
13058,14493,1205366400.0
13058,19849,1205366400.0
13058,21317,1205366400.0
13058,22174,1205452800.0
13058,28059,1205452800.0
13058,26085,1205712000.0
13058,26180,1205712000.0
13058,8149,1205884800.0
13058,28068,1205884800.0
13058,12956,1208736000.0
13058,22491,1208908800.0
13058,28146,1221696000.0
13058,27064,1241740800.0
13058,11836,1262822400.0
13058,23495,1269820800.0
13058,378,1274313600.0
13058,29200,1285286400.0
13058,17505,1305158400.0
13058,26278,1314921600.0
13058,7038,1317168000.0
13058,6163,1318550400.0
13058,22664,1319673600.0
13058,18855,1340928000.0
13058,9614,1376438400.0
13058,12244,1376438400.0
13058,13752,1376438400.0
13058,17523,1376438400.0
13058,20492,1380240000.0
13058,9573,1389916800.0
13059,27484,1200355200.0
13059,25722,1200787200.0
13059,28625,1225843200.0
13059,28906,1225843200.0
13059,28188,1228435200.0
13059,25414,1233878400.0
13059,28815,1234396800.0
13059,28636,1239148800.0
13059,25591,1240963200.0
13059,29379,1241049600.0
13059,29445,1242604800.0
13059,28034,1246406400.0
13059,29684,1249948800.0
13059,5509,1260057600.0
13059,29972,1260835200.0
13059,30112,1262131200.0
13059,19271,1267142400.0
13059,14589,1267747200.0
13059,29977,1269993600.0
13059,29439,1274572800.0
13059,24403,1275523200.0
13059,30978,1290297600.0
13059,30929,1291766400.0
13059,30991,1300924800.0
13059,31631,1304985600.0
13059,20948,1310947200.0
13059,31486,1311120000.0
13059,31777,1312329600.0
13059,24959,1313366400.0
13059,31804,1313712000.0
13060,27878,1200441600.0
13060,1659,1221091200.0
13060,30404,1339545600.0
13060,4354,1350518400.0
13060,8835,1365552000.0
13060,30285,1370044800.0
13060,9778,1370563200.0
13060,32678,1373414400.0
13060,34227,1376524800.0
13060,13235,1392940800.0
13060,15198,1392940800.0
13060,27035,1392940800.0
13060,34846,1397865600.0
13061,19083,1200441600.0
13061,17252,1200614400.0
13061,8457,1202428800.0
13061,21652,1202428800.0
13061,23045,1202428800.0
13061,23110,1202428800.0
13061,24476,1202428800.0
13061,26267,1202428800.0
13061,1325,1202860800.0
13061,8408,1202860800.0
13061,22779,1202860800.0
13061,24655,1202860800.0
13061,3865,1202947200.0
13061,10969,1202947200.0
13061,13541,1202947200.0
13061,19908,1202947200.0
13061,21380,1202947200.0
13061,22384,1202947200.0
13061,8224,1203033600.0
13061,21468,1203379200.0
13061,22626,1203379200.0
13061,21864,1203638400.0
13061,27942,1205280000.0
13061,16656,1218067200.0
13061,27986,1218067200.0
13061,26658,1220313600.0
13061,16449,1228089600.0
13061,25544,1230940800.0
13061,29573,1348012800.0
13061,13184,1348099200.0
13061,31863,1353456000.0
13062,21251,1200528000.0
13062,21630,1200528000.0
13062,22555,1200528000.0
13062,27484,1200528000.0
13062,24915,1201219200.0
13062,27909,1267401600.0
13062,16496,1271808000.0
13062,20524,1271808000.0
13062,24678,1271808000.0
13062,28077,1283904000.0
13062,21574,1285286400.0
13062,26925,1285286400.0
13062,30589,1285286400.0
13062,30990,1285286400.0
13062,8043,1297900800.0
13062,2691,1299024000.0
13062,29532,1307059200.0
13062,30229,1317081600.0
13062,29300,1386720000.0
13063,5959,1200528000.0
13063,15333,1200528000.0
13063,17085,1200528000.0
13063,25730,1200528000.0
13063,27014,1200528000.0
13063,27107,1200528000.0
13063,27729,1200528000.0
13063,27732,1200528000.0
13063,2775,1204675200.0
13063,13529,1204675200.0
13063,16274,1204675200.0
13063,21797,1204675200.0
13063,22513,1204675200.0
13063,26508,1204675200.0
13063,19121,1229644800.0
13063,28705,1229644800.0
13063,15049,1229731200.0
13063,26035,1229731200.0
13063,26228,1229731200.0
13063,24728,1230940800.0
13063,7924,1231113600.0
13063,26042,1231977600.0
13063,1252,1232582400.0
13063,10065,1234396800.0
13063,1330,1249948800.0
13063,2250,1249948800.0
13063,5701,1249948800.0
13063,26701,1250121600.0
13063,4033,1250380800.0
13063,15968,1250553600.0
13063,21130,1250985600.0
