,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
66,3.4017541,2.6229334,2.4217265,-1.1832097,-1.727024,0.4471932,-0.6753168,-0.54285824,0.6247743,-0.09451294,0.69614524,1.4429977,-2.3851907,1.1305559,0.29403406,1.721389,0.8146241,1.7686687,-0.35569346,-0.22460079,-1.0876873,-0.759142,-0.7218276,0.04293236,1.2690059,0.3493687,1.1720147,-0.7468945,-0.32099536,-0.22583817,0.08701169,1.4982011,1.2040778,-0.48023224,-0.5070435,-0.8193636,-0.65901726,-0.6719024,-0.93314576,-0.16122144,0.016553342,0.5120271,0.67730546,0.63639504,-0.34327844,-0.532749,-1.872242,0.5016251,-1.2459395,0.05987376,-0.379277,-0.027473196,0.30496758,0.38788813,-0.42165738,0.99902374,-0.44063497,0.2611357,0.41087732,0.14648288,-0.037726358,0.3322686,0.18808311,0.33538365,-0.32337493,0.087391675,-0.57900673,-0.43352282,0.24348706,-0.15235604,0.2619406,0.28125787,0.6582267,-0.15066062,0.324598,0.24662958,-0.107648626,-0.08283399,0.26276118,-0.1618861,-0.44740057,0.06678611,0.38884,1.0651122,-0.36405218,0.5498317,0.29441977,-1.2688131,-0.03182873,-0.13637796,-0.09952277,1.3528466,0.097019196,-0.0020133555
67,3.699696,3.0500884,3.163754,-1.7469258,-2.1613355,-0.0720405,-0.78540206,-0.4751224,0.6692959,-0.6445606,0.73527503,1.4295981,-2.3907275,0.7608605,0.3235926,1.4189801,0.21318564,1.2075675,-0.86691505,0.59967864,-0.98189765,-0.6283998,-0.4812129,-0.17282754,1.0429013,0.05901487,0.066627815,-1.4154724,0.48918894,-0.45314145,-0.08089839,0.7219182,0.40143627,-0.63790923,-0.27728945,-0.29362282,0.6131739,0.60751015,-0.7403914,-0.3744048,-0.23297113,0.6122612,-0.17043456,0.19931442,-0.30918804,-0.13311762,-0.66076463,0.18153101,-0.7260953,0.2386443,-0.42092788,0.306706,0.57000136,-0.16912201,-0.28267196,0.193602,0.25774598,0.046408013,0.20038605,-0.16641071,-0.23642707,0.5066985,0.3486546,0.41536868,-0.02033019,0.4958518,-0.3225407,0.22604334,0.1012198,0.8362765,0.53899115,-0.0012542605,-0.46046984,-0.51841974,0.026416749,-0.16256644,0.21609402,0.41812128,0.65422064,-0.19562179,0.09689672,0.41772634,-0.461908,-0.9472549,0.11226845,-0.28712738,-0.22702041,1.06578,0.6170443,-0.002634298,-0.4339138,-1.4578034,0.36372542,0.16610646
68,4.8971786,2.507556,1.8566821,-2.0828223,-1.7111223,0.55436784,-0.75790787,-1.2699608,0.9940882,-1.2463964,0.7891444,0.6576781,-0.6723993,0.3415087,-0.6933705,0.66022295,0.066540524,0.6123711,-1.3698258,-0.35638988,0.025124758,-0.5896089,-0.0008112192,-0.36687082,0.5041747,-0.02771774,0.37011483,-0.62599015,-0.3951956,-0.3288647,-0.4274093,-0.4079938,1.0033754,-0.88493913,-0.65888596,0.25451794,0.094559826,-0.28679368,0.21792433,-0.38063574,-0.049699903,0.4913584,-0.2060928,-0.010372877,-0.47541478,0.10889453,0.46279892,-0.89222395,0.08359301,-0.60142076,-0.24434172,0.8408571,0.06371491,-0.31377512,0.7007402,-0.35064852,-0.20911515,-0.20128927,-0.018116951,-0.15008801,-0.2891937,-1.0591717,-0.42431176,0.23077714,-0.21050304,-0.2989191,0.11232513,-0.060375586,0.44513518,0.021841422,-0.25300354,-0.35863414,0.007855147,1.0248525,-0.27004385,-0.07367149,0.08508876,-0.99573773,-0.7580247,0.13773629,0.62396216,0.21889773,0.04180918,-0.0383341,0.048594415,-0.9203349,0.38232303,0.005924437,-0.19173117,0.7075064,0.7511288,-1.0369166,-0.25675452,0.09863752
69,2.5550215,0.20254087,0.23957604,-0.20862643,1.0171378,-2.0901117,0.93005097,-0.6405664,0.51269424,-0.927451,-0.9659453,0.48742017,-2.3462882,-1.0321789,0.7034537,-0.13101977,0.88571125,-1.5943918,-1.0642099,1.4539249,-1.5961897,-0.9819072,-2.4166205,-1.317396,-1.3215916,0.39542276,-0.5278685,-0.2887714,0.68309665,-1.4575673,1.1911293,-0.24168038,-1.2803682,0.32621062,0.89576393,0.43581542,-0.4893902,1.2132335,-1.9332858,1.1933475,0.414113,-0.202109,0.5250686,-0.5702249,1.9588985,0.03949201,0.053772025,-0.30893618,0.13518214,-0.16820791,1.5749929,-0.7898238,-0.7281722,0.720068,-0.072963364,0.18523633,0.4939235,0.34495896,-0.1399498,-0.45773298,-0.21033594,-0.287282,1.0283506,-0.3442158,-0.4257515,0.23992151,0.21211448,-0.545616,0.022225916,-0.09987822,0.17808779,-0.09620198,0.72898126,-0.18898782,-0.14161208,-1.4098947,0.13044086,0.07051371,-0.16850024,0.19748175,0.5197213,-0.2277547,0.22931537,0.5000123,0.46184832,-0.037493408,-0.3136959,-0.11294769,-0.04544589,-0.103029236,-0.1356779,-0.21400954,0.011691868,0.01960811
70,3.6491642,1.577045,0.45177007,-1.7916839,0.28380215,-0.5393018,0.5963187,-1.0606341,0.2641549,-0.4030981,-0.56255466,0.3685216,0.69795275,-0.45306876,0.07556678,-1.2812482,0.15947701,-0.13767807,-0.7023433,0.7138729,-0.18817866,-0.50857145,-0.70401394,0.1475411,0.023503065,0.34679997,-0.060174115,0.3831567,0.19207697,-0.0867286,-0.4407531,0.058904707,0.23362264,-0.0038530827,-1.120331,-0.53351665,-0.309748,-0.54421175,-0.88516307,0.32311487,-0.5930755,0.10192775,0.64958,-0.4030562,0.11912164,-0.32638282,0.91371,-0.33135772,0.4290995,-0.37564564,0.32636508,-0.024968505,-0.16541931,0.43255395,-0.13144027,0.5936264,-0.32790637,-0.18105023,-0.56758463,0.33763433,0.17050616,0.19773662,-0.49391615,0.3207389,-0.02160111,-0.064953625,-0.63778895,-0.20433222,-0.13070051,-0.13670619,-0.80930126,-0.7067892,-0.05334544,0.46057642,-0.9730152,0.10058067,-0.20808277,0.36017925,0.25376612,0.40081355,1.018726,0.89338815,0.1861276,-0.2838564,-0.91566116,-0.12059013,0.29072604,0.49816397,-0.5408467,0.5432524,1.285116,1.0630323,-1.0628076,-0.5418414
71,5.1884584,2.4911118,1.5583515,-2.0490744,-0.3268717,0.32593322,-0.58673644,-0.5086213,-0.15618202,-1.24054,1.3971901,0.9605632,-0.0885205,-0.23779094,-0.63390994,0.25091726,-0.18768553,-0.2972473,0.3529572,-0.4397323,-0.3278351,-0.31187737,-0.38101137,0.44014767,-0.21476108,-0.33177364,0.4957631,-0.124877125,0.52522045,0.06809955,-0.73676014,-0.23600483,0.14280522,0.13616107,-1.209968,-0.33941013,0.76479304,-0.39714572,-0.48437646,-0.90240514,-1.2960553,-0.93997365,1.032933,-0.99776477,-0.39396742,0.05879593,0.29902476,-0.18161619,1.7630615,0.23250258,0.054877937,-0.4995082,-0.44112143,-0.8609603,1.2860585,-0.47330475,1.3041365,-0.97327733,-1.4772706,-0.65905327,0.12764473,-0.8207633,-0.39500576,-1.1420604,-0.07166764,-0.6077188,0.4520344,0.37121654,-0.14622806,1.3371778,-0.46687174,-0.06433391,0.48171103,0.5313673,0.3209428,0.27332547,-0.42392248,0.15750058,-0.47886854,0.42462197,-0.63631576,-0.3302541,-0.07750302,0.5019951,-0.029802293,0.40420753,-0.28606883,0.2196581,0.3765287,-0.40882605,-0.87731004,0.5528308,0.61041313,-0.23837474
72,3.5394654,3.7300944,-0.84030133,-2.6024756,-0.5616461,-1.3451209,-1.0138824,0.99142647,-0.32572535,-1.482224,1.5433141,0.30374038,2.8384833,-2.229939,-0.24491078,-1.6931465,-0.923997,-1.1601311,0.90256864,-0.3680457,1.0976895,-1.4038653,0.3610226,0.21403578,-1.531265,0.14792635,-0.11219435,0.5556544,-0.5630087,0.28674704,0.7115389,-0.061929762,-0.7772295,0.6479928,-0.4400515,-0.30235758,0.25375748,-1.0277475,-0.79950535,1.4618728,-0.9309863,-1.4068353,0.4211102,0.29573733,-0.7472341,-0.98683023,-0.68984044,1.1902633,-0.65037096,0.672536,-0.2543475,-1.3156959,0.19220282,-1.2859385,0.62055737,0.8143154,0.5876054,0.10221417,0.3824973,-0.35241842,0.21971849,0.7264466,0.21572678,1.34967,0.38606325,0.010228217,0.14662854,-0.0150218755,0.4595223,-0.68809783,0.33029652,-0.2855983,-0.7336544,-0.77694166,-0.12146765,0.05653431,-0.13076457,-0.93989366,0.43683296,0.16722998,0.107263185,0.18233427,-0.002099704,0.32594946,-0.01780507,-0.31169605,-0.013194919,-0.19347812,0.06761074,-0.2581939,-0.39918533,-0.45156887,-0.37816137,0.38821217
73,4.3401575,2.8534293,-0.25106558,-2.8151195,-0.46038294,-0.72658694,0.20095944,-0.4951769,-0.20341387,-0.5021663,0.66654664,0.0059769824,2.4223597,0.4369262,0.49749964,-1.1202841,-1.798963,0.14166561,-0.1668105,0.7636611,-0.6252539,0.7440685,1.0076017,1.8779502,-0.24640995,-0.2315858,1.0344467,0.4723583,-1.2925161,0.30376142,-0.04855813,1.2523842,0.34521237,-0.17045188,-0.2626061,-0.71849775,-0.34270144,-1.1049452,-0.19391587,-0.4794199,0.34653527,0.8198134,0.0073771477,0.49336118,0.3413414,0.9730994,-0.22837579,-0.24296135,0.336035,-1.1178575,-0.17831787,-0.71433043,-1.092658,1.3650044,-0.46249884,-0.4464779,-0.93804157,0.022018254,-1.6434243,0.5769912,-0.49063072,0.4048674,0.44440174,0.09374559,0.1289692,0.22854614,-0.09143633,-0.08975749,-0.7768527,-0.33374137,0.07272433,-0.017808177,-1.0490867,-0.48006436,-0.34721142,-0.8506463,1.1463509,-0.12666218,-0.337452,-0.14416623,-0.018791191,-1.0231254,-0.039095454,-0.4641248,0.9691614,0.22912632,-0.24572715,-0.19388688,-0.079657465,-0.09046081,0.4039166,0.03641811,0.5262553,0.09047148
74,3.708812,4.558842,2.0523083,-2.3135533,-2.159294,-0.73811054,-1.3350117,-0.4828844,1.2867836,-0.4553535,-0.51094264,0.92249316,0.14728796,-0.46884215,-0.5889152,0.37038678,0.5734002,-0.74810004,-1.0412296,-0.17294204,0.3585654,0.3522919,1.5577736,-0.3523165,0.8460331,-0.7893342,-0.91931844,0.16732523,-0.4359312,-0.3308316,0.937012,-1.2443764,-0.26416045,-0.3702808,2.0397296,0.7906586,-0.81647855,0.614795,0.87196875,-0.0650191,0.1436938,1.1446726,-0.9574359,1.0891263,0.062289774,0.06014824,1.1684029,-0.4763722,-0.22920907,0.101734936,0.38594672,0.095873,-0.12042038,0.06853749,-0.13879497,-1.0805337,-0.1899637,0.57197,-0.18691492,-0.1378625,0.0010746866,-0.5234196,-0.37898594,0.07574034,-0.020764947,-0.12957287,0.5923727,-0.5191205,0.44261283,-0.63399416,0.2976269,-0.5147377,-0.6283528,1.268774,0.26791912,0.1339495,-0.14433876,-0.5275321,0.96503836,0.2704481,-0.6495022,0.04766965,-0.35651693,0.4756666,0.46693504,0.7347781,-0.17081401,-0.17207116,-0.029630214,-0.65211725,-0.69586194,0.01628072,-0.786543,-0.2951134
75,3.1759324,4.2392344,2.7648766,-1.7569809,-1.830704,0.8986556,-0.8191469,-0.47157294,0.52022815,0.044739842,-0.2954117,1.0822686,-1.1952863,-0.09308642,0.28950453,0.111373246,0.15674195,-0.8896233,-0.52843326,0.4202203,0.8757465,1.2930837,0.7120049,-1.163148,0.30577737,-0.033686697,-1.0969204,-0.8654177,0.96083564,0.82060724,-0.73860276,-1.3594329,0.39356676,0.3587216,0.23666084,0.16615215,0.08866368,1.6725527,0.9240557,0.022785902,-0.6523695,-0.20966928,-0.864972,-0.33793473,0.65265703,-0.03096205,0.071680464,0.1088382,0.47542018,0.87225366,0.68965495,0.14451328,-0.764202,-0.4595942,1.4616978,-0.1772281,-0.3812394,0.06547649,0.9209317,-0.19619754,0.17213108,1.225864,-1.0004294,-0.01458317,-0.3798679,0.38010496,0.23514932,0.54746854,-1.3330753,-0.73019284,0.33297282,0.6943758,-0.45904672,-1.4656868,-0.7508497,0.43024296,0.039693415,0.90148276,-0.22665614,-0.35836595,0.20234108,-0.848134,0.09374624,-0.07023427,-0.42379588,-0.08411733,-0.24016142,-0.43287763,-0.2291851,0.23075174,0.56089854,0.565839,0.28036618,0.124258265
76,3.1889057,1.6805816,0.97371525,-2.9123566,0.22408748,-1.5445751,-0.11526883,-0.44718117,-1.1809655,0.87571645,-1.3062449,0.0387666,2.1071334,0.39140743,1.2074759,-1.6586287,-0.3954128,-1.4153982,-0.41659087,0.48714823,0.092828214,0.7923493,0.6368861,0.5162734,-0.017799437,-0.321293,0.26252648,0.74086094,-0.4570788,0.28677022,-0.4467519,0.11836293,0.1433028,0.19942781,-0.6801855,-0.18381208,-0.9057742,-0.25502113,-0.15227526,0.35948372,1.3785216,0.41208893,-0.07518008,-0.6118072,1.7119106,-0.51050717,-0.5714942,0.5426999,1.0190697,0.54421544,0.41675022,0.6751071,-0.28522497,1.2034364,-0.9399007,-0.6023239,0.03094709,0.17271931,0.279764,0.78115654,-0.23694727,-0.29716563,-0.20171662,0.31363875,-0.19166192,-0.14362442,-0.7776023,0.25017634,0.12858027,-0.46619248,-0.43269908,-0.16935796,1.1783254,0.09217435,0.47865668,0.977538,-1.1356075,0.6334362,0.14483958,-0.5685806,-0.68748945,0.21816483,-0.087281406,-0.009640783,-1.218987,-0.5259128,0.43033376,-0.028799776,0.93749034,-0.24641204,-0.5186634,-0.88071877,0.18810499,-0.10245055
77,-4.2052984,0.97810173,-3.6372936,-1.2200935,-0.62135804,0.5930105,-2.0457208,-0.9373578,1.3749398,-1.2957909,-1.1389961,1.0775106,0.13029954,-0.5108268,0.54466623,1.1130521,-0.51137686,-1.0846695,1.3127248,1.4699254,-2.2306972,-2.8030667,2.5161417,-0.006432742,-0.13748646,3.11768,3.517641,2.0503504,1.1540712,0.61270785,-2.0206892,-1.2143738,-0.104295306,0.6073824,0.41012865,-0.5869143,1.5873667,0.8869159,-0.21055499,-0.069316626,0.749627,0.39338648,-0.39562786,0.44316334,0.51609933,0.14068681,0.28242767,-0.24824512,-0.93660676,-0.032517374,0.28567588,0.3794513,0.5412626,-0.06097859,-0.09781805,-0.4234401,0.25482747,-0.25997052,-0.16061151,-0.11674163,0.20116939,-0.016962051,-0.12652303,0.0939275,-0.033070564,-0.027224123,0.16163109,0.14555752,-0.22493342,0.09859514,-0.2508244,0.22861177,-0.13456732,-0.061518162,0.16935727,-0.07237509,-0.1262193,0.058925703,-0.012518346,-0.20372921,0.05099637,0.19540364,0.22943792,0.11097363,-0.009882748,0.055910513,-0.008234784,0.054475646,-0.03482017,-0.21588787,0.10986774,0.029227111,-0.115278006,0.08145437
78,-2.3057253,0.4160626,-3.7347326,0.9810336,-0.69519556,-0.55727917,-3.2550201,1.966056,6.8065124,-2.1938381,-1.6305962,-0.5077923,0.039517492,3.9557717,2.7579963,-2.1057968,0.3103071,-0.7516607,-0.12596752,-2.5199258,-1.7899443,1.5512767,-0.9728879,-1.0993615,-0.09660947,0.12684003,0.14570478,-0.9715651,0.4575748,0.1835382,0.676411,-0.6842821,-0.41370547,-0.16430163,-0.7072282,-0.7178118,-0.9449324,-1.6871599,0.2687684,-0.024033144,0.3564184,-0.419132,-0.5327142,-1.2636435,-0.5173991,0.42164207,0.356864,-0.15313733,-0.40443033,0.6961001,0.13611612,-0.011594176,0.08319987,0.0200281,0.47085065,-0.103583395,0.018802404,-0.81334275,-0.18687582,0.28724468,-0.11545479,0.041354954,0.154013,0.29321104,0.046055913,-0.01679629,-0.06347036,-0.02088359,0.052751213,-0.20612015,0.30692476,0.033445906,-0.1488758,0.032199502,-0.05542624,-0.17746536,0.057135344,-0.041896626,0.015849113,-0.07308394,-0.14704326,0.16713628,-0.097616084,-0.038543135,0.021909475,-0.119739324,-0.07453768,-0.052572932,0.047053486,-0.24577427,-0.042999327,0.036798686,0.041449547,-0.1079402
79,0.32959652,1.933228,-3.0923996,0.7223974,-3.0625286,1.4168146,-1.2114177,1.8255552,-1.9256564,-2.4770188,1.6871431,-0.83899844,-1.0485686,1.3241069,0.93602085,0.018672645,1.1806682,-0.45175913,2.286163,-1.2538717,0.48091817,-0.6392199,-2.622983,1.4990661,-2.5836563,-0.95457256,0.3919126,1.5822428,-1.7223676,-2.2558708,-1.2107172,0.5290325,0.7511553,1.9273658,-0.48805758,0.4292021,-0.42826527,0.8646189,1.3698413,-1.2913065,-0.13190061,0.66889757,-0.4706583,1.3271239,1.0512959,0.5606909,0.39952427,0.017268002,-0.0541026,0.5100102,0.4316413,0.19693765,-0.199747,-0.65912706,0.2943555,-0.010754466,-0.12998176,0.42100763,0.42511296,0.2151083,-0.5697552,-0.13370717,0.2508622,0.16910398,-0.50881463,-0.07066053,-0.47564685,-0.12656392,0.26629865,0.26750445,0.3077206,-0.29245204,0.2204979,0.16632316,-0.30244124,0.33748007,0.20544547,0.37613076,0.0975942,-0.09752762,0.06266676,-0.079374075,-0.03306931,0.11529681,-0.016267896,-0.00868766,-0.24677834,-0.025306474,-0.082606554,0.26261437,0.06047474,-0.0041418746,-0.09601745,0.039040536
80,-2.124942,1.3982291,-4.7465224,2.1936738,-1.4120321,1.2072027,-0.80995667,0.6043035,-3.0948133,-3.7434154,-2.5245826,3.5673857,-0.28259683,0.7354712,-0.49615574,0.37738568,-0.860313,1.480158,0.28001612,1.0579027,0.86198056,-0.285356,1.644917,0.31806868,-1.2560668,-0.70954627,-3.0145762,-0.25681657,1.0960095,0.5619298,0.17177263,-0.9441369,0.34419227,-0.58430535,-0.12911946,0.8849931,-0.39379346,-1.1769832,-0.8891783,-1.2290823,0.30584192,1.0613025,0.48188984,-0.4929305,-0.4409329,-0.5301971,0.014359295,-0.6818024,-0.34437507,-0.46113798,0.011731043,-0.963302,-0.20563944,0.255072,-0.69565195,-0.19541663,1.1928267,-0.20500681,0.4702105,0.9634526,-0.6399882,-0.14103264,-0.19260357,-0.15230843,-0.61068743,-0.21358001,-0.33652592,0.6050547,-0.18262035,0.18147866,-0.30769664,0.1336778,0.071462214,-0.73828423,-0.092544675,-0.41594863,-0.15814753,-0.06973326,0.37833077,-0.26117104,-0.15124762,0.36861002,-0.114187635,0.3963084,0.14749002,-0.08775452,0.14824176,0.07808936,-0.0722276,-0.099915445,0.09031077,0.08971605,-0.045463085,0.022377312
81,-3.2781718,2.5782928,-4.0174646,-1.6275978,1.3379152,-6.943353,-5.196626,2.1958942,-3.553891,2.4056168,0.16891336,-2.8377023,-5.2868,-2.7311387,1.7821817,-2.0146878,-1.0457777,0.60402036,-0.47280413,-0.9811133,0.0044315457,-0.2086305,0.42915058,0.446937,0.77382374,0.41242573,-0.24577957,-0.6780753,0.8310582,0.16158557,0.20037144,-0.015096039,0.112454474,-0.36911958,-0.78684175,0.058044866,0.19684367,-0.09733966,0.55392796,-0.4024748,-0.6968441,0.6163888,-0.49500018,0.47398275,-0.4198592,0.14896843,0.07641804,-0.050890863,0.5016691,-0.5014453,-0.037278414,0.0017363578,-0.12131682,0.13653712,-0.30267859,-0.054590702,-0.083806515,-0.3312829,-0.32106757,-0.20029718,0.08985588,-0.103149,-0.008180553,0.03890395,-0.15642172,-0.16311389,0.13222834,-0.0055514276,-0.017640144,0.002358377,-0.030952908,0.05322545,-0.04266283,-0.21137494,0.045387015,0.064233094,-0.09870145,-0.12647375,-0.1185208,0.07706484,0.07122062,0.008616,0.081617214,0.048624367,-0.014467686,0.017008096,0.23484957,-0.08791812,0.016393095,0.05975701,-0.028333604,0.011633832,-0.0887087,0.013615578
82,-2.2025578,-0.7185607,-2.8270288,0.6447771,-0.8845432,-0.43385607,-0.09573293,-1.0609891,-3.235863,-3.0806475,-2.1556888,2.9250965,-0.911078,0.512994,-0.26512477,-0.31660122,-1.1205809,0.45785692,0.76439494,1.1060734,-0.8967351,0.8626373,0.024693966,0.52169025,-0.6289384,-0.23258692,-1.1807821,-0.48564124,-0.7845646,-0.44804752,-0.6026983,0.62802386,-0.7709831,-0.44260526,-0.32050458,-1.2509925,-0.48696637,0.0044953227,-0.7080517,0.2890485,0.4388709,-0.16063131,-0.4665774,-0.36255217,-0.83076525,0.06866509,0.094805256,0.66845864,0.16628617,1.1762165,-0.6047476,2.0933325,-0.4369787,0.080879346,0.4993301,0.37053758,-1.1743023,0.85655975,-0.6572385,-1.6673042,1.6018268,0.14925277,0.17886354,-0.04379773,0.8753124,0.4164552,0.6988675,-0.89445883,0.23315042,-0.6059476,-0.4071834,0.31406054,0.09481585,0.57033795,0.15705578,0.23385702,-0.20783499,-0.005200073,-0.4241706,0.23178619,0.28868487,-0.28432262,-0.1687617,-0.42770487,-0.16432074,0.31710404,-0.29278776,-0.05906493,-0.13422108,-0.13767341,-0.14683366,-0.116332635,0.047307014,0.04058513
83,-3.005439,0.39202857,-4.866606,0.10803211,-0.09520483,-2.6185074,-0.8549552,-2.4156675,-0.15005714,-2.0273423,-1.2249851,0.6353295,0.23562151,0.095290005,-0.6619493,1.9889643,1.0785974,1.0214076,-1.466536,0.91922873,2.4908502,0.3709212,-0.99299157,1.7731671,2.238239,-1.092993,2.4898393,-2.1277266,-1.2431954,-1.2135652,0.108100176,-1.5226226,1.1787254,1.7987671,0.7799539,-0.28514445,0.6682022,0.12639365,1.3964615,1.4658599,0.19486344,-1.4188541,0.8951304,-1.384301,-0.21563861,0.380901,0.115694284,0.8996745,0.28837574,-0.29157943,0.04997404,-0.6829557,-0.26666176,0.34815532,-0.41158682,-0.048372388,0.31356233,0.49584854,0.074109584,0.3782108,-0.13723877,0.07229912,0.023355609,0.11540443,-0.10331681,0.14190322,0.21558169,-0.1274275,-0.3208956,-0.044401422,-0.1002391,0.32904243,-0.009075046,0.117180705,-0.21668577,-0.110035285,-0.013109475,-0.16168311,-0.052555263,-0.14253932,-0.16003689,0.10604319,-0.11051539,-0.11198996,-0.040353686,-0.14994213,0.05036079,-0.088382676,-0.045975804,-0.08530761,-0.041256502,-0.09072286,-0.08949077,-0.046444684
84,-3.0346797,-0.56162596,0.5753305,-1.5396237,1.4771893,-0.79439604,-3.077908,-0.69423115,0.35721,2.5916986,-1.6373458,0.9711007,0.6704023,3.0305207,-3.933557,1.440171,-0.9037041,-2.2431264,0.7648704,0.8511361,-0.8162344,-1.5931695,-0.82720405,2.3594577,0.046754718,-0.19983083,-1.9917437,-1.3859069,1.0858811,0.9908806,1.4113468,1.0385629,0.012352824,0.7767799,-0.85891163,0.115719974,0.23960257,0.9658735,1.019498,0.3459996,-0.048128128,-1.2998489,-0.18244004,0.96862537,1.0204802,0.45199856,-0.016235933,0.05792731,-0.6769482,-0.20114356,-0.4129078,0.528047,-0.94271123,-0.47825247,0.2527461,0.05270058,-0.7171143,-1.1516651,-0.34865272,-0.003344506,-0.41054395,-0.37385517,0.05972699,0.41950756,-0.12593356,0.42254275,-0.35939366,0.4991848,0.33589023,-0.018216774,-0.40449214,-0.47195467,0.043745637,-0.024393678,0.29685068,-0.1449938,0.1592941,-0.1203651,0.1995452,0.21692461,-0.012101792,0.23059142,-0.16477415,0.41722104,0.09501189,-0.13733958,0.23997235,0.021106053,0.03615147,-0.19627783,0.2208094,0.12777165,0.055334836,0.013106644
85,-0.93266225,-0.044301987,-0.57547235,0.9829816,-0.09770858,0.74481684,0.42641205,1.483763,0.45279208,1.2260333,-0.55074745,-0.84974366,2.1751456,-1.1995846,1.3425853,0.14473063,0.20372765,0.18726754,-1.0927513,0.90466017,0.044818044,-1.509367,0.023796797,0.39337555,-0.6266468,-1.5951174,0.5754773,-1.1033281,1.7119327,-2.3156445,1.0448521,-0.5326043,0.4985941,-0.24157947,-0.5288383,-2.6340218,-1.0949872,0.30379474,0.22098285,-0.8280078,0.39715004,-0.6671204,1.2142111,1.5403035,-0.40083638,-1.3564702,0.4908318,-0.6887691,-0.19943216,-0.5547842,-0.21191528,1.5639986,-0.038165644,-0.19809821,-0.45293665,-0.77683043,0.7668865,-0.47516066,0.80796856,0.22042453,0.47570765,0.4886483,-0.17733918,0.027385384,0.04129839,-0.8654456,0.3338042,0.140782,-0.56490374,-0.30374676,0.26695067,-0.47341672,-0.2965002,0.0001642406,0.61842287,-0.28200132,-0.22200868,0.46875733,0.46118885,0.4185988,0.41974825,-0.7180142,-0.22043672,-0.48258868,-0.02567321,-0.24382742,-0.43439773,-0.11274499,0.09486267,0.14001349,-0.17340353,0.3193691,0.30134064,0.080531254
86,-0.42546654,0.6423137,1.5312026,2.4368773,-1.9908937,1.5861661,-2.7083921,2.137612,0.06445077,-0.029628932,-2.1809545,-2.684485,-0.18087143,0.19005102,-0.5489261,0.3909108,0.19973241,-1.1577411,-0.10149185,1.6501389,0.66061735,0.6893979,1.8855581,0.42535618,0.6095017,0.41450322,-0.31484392,0.030104488,-0.86771375,-1.6208401,-0.5659639,0.9099202,-1.8068671,-1.1279805,-1.611222,-0.3411608,1.0738884,0.66963273,-0.03535962,0.06392488,0.95061135,-0.05453021,1.1043571,-0.78551924,-0.2989103,-0.94114923,-0.089794725,-0.17912245,-0.17460287,0.27220386,-0.05173877,-1.3766845,-0.01782322,0.7001768,0.9463071,-0.20483667,-0.534367,0.961548,0.6791312,-0.6623701,-1.4577082,0.40770686,0.43696594,-0.06679666,0.36495185,0.030062973,0.1608426,0.598676,-0.8478016,-0.072851256,0.6366106,-0.37266937,0.29787076,0.89192575,0.3313335,0.6207154,0.6513054,-0.18355349,-0.43741733,0.71203685,-0.06714969,0.22132242,0.043349274,0.42885903,0.15596288,0.14270063,0.44073668,0.0495835,0.06618005,0.40191993,0.04730794,0.022784378,0.14184177,-0.14497381
87,-0.975281,-1.0055788,1.3546002,0.565599,-1.1454636,-0.93673253,-1.1378756,0.20075974,-0.20856658,-0.13573098,-1.4737666,-0.84483474,1.7686179,-0.9402137,-0.47814977,0.65361017,0.34354448,0.24200055,0.20071064,-0.13635588,1.0256209,1.151018,-0.602735,-1.2754947,-0.55858046,-0.076343626,0.40492037,0.19912326,0.6211517,-0.69582266,-0.85341346,0.3219418,-0.14046872,0.036307752,-0.9634984,-0.14010651,0.25153336,-0.26376602,-0.99252415,0.92423654,-0.15633285,-0.19518222,-0.018348932,0.7380431,-0.003406018,0.5692661,-0.71631634,-0.8667207,0.5843279,-0.5664981,-0.4942425,0.7061119,-1.0278491,0.43209255,1.1261978,-0.5066718,-0.47311693,-0.7165051,0.49582437,-0.023908943,0.42800102,-0.7104557,-0.6752984,-0.12574199,-0.34821552,-0.13913298,-0.49537355,-0.92371565,-0.21303187,0.42014778,0.60034674,0.5566372,0.10695279,-0.5196849,0.4425738,0.16529277,0.31194216,-0.014502823,0.82742745,-0.2184335,0.31478104,0.5182919,0.9672531,-0.14880358,0.08277637,0.5111891,0.4354196,-0.48262057,-1.2892864,-0.6592191,-0.38284883,-0.6694479,-0.49718583,-0.124069005
