,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
66,4.853528,0.14618063,0.28018832,0.41965887,-0.69678974,1.923275,0.62413657,-0.6891105,-1.0069716,1.2834758,-0.12951106,0.54550695,0.32573247,0.8070263,0.116380095,0.24587348,1.6738989,-0.6475215,-0.8781926,1.1675603,0.9773442,0.28283072,-0.44350418,-0.12502602,0.738493,-0.34780616,0.3731447,-0.9023478,-0.44738892,-0.58149266,0.95295745,-0.71926117,-0.3467822,-0.0994575,-0.47007757,0.56062865,0.37580588,0.35961628,-0.026485287,0.06212625,0.7049597,-0.10279629,0.09095503,0.023031905,0.4706347,-0.7349423,0.73522145,-0.060280815,0.93454945,-0.42792314,0.29063535,0.7010592,-0.035910364,-0.4408261,-0.37308282,-0.21740128,0.3752497,0.0914737,-0.013784096,-0.5505942,0.15108278,-0.29573327,-0.09209948,-0.2117149,0.7883198,-0.24203074,-0.29111397,0.08950349,-0.10455972,-0.09659164,0.20172577,-0.34073856,-0.17932051,0.041496076,0.16624196,-0.2040608,0.050495133,0.20728181,0.27690685,0.17337133,-0.2563094,0.18810196,-0.023433208,0.021573663,-0.11925334,-0.19498435,-0.07241582,-0.028815508,0.0735971,0.15749578,-0.04996875,-0.04822874,-0.08266167,-0.055572033
67,5.767001,-0.226511,0.79981256,-0.56176466,1.1642845,0.518367,0.3656584,-0.387542,-0.793323,0.6475848,0.55647296,0.6754676,0.17063701,0.13315022,-0.4749862,0.073795855,0.8672948,-0.6660701,-0.8220701,-0.787867,0.44898307,0.072042555,0.4108832,0.5125586,-0.18509358,-0.26870412,0.007662177,-0.30357683,-0.055603057,-0.09223077,0.23088957,-0.24231473,-0.6562075,-0.098009944,-0.51519,0.21848688,0.1455968,0.3023568,-0.062675804,0.22583565,0.1515283,0.35827252,0.57034457,-0.11622067,-0.025976911,-0.021821737,0.29356533,-0.06650932,-1.0028875,-0.69978607,0.24937907,-0.38568056,0.22830878,-0.39462778,0.10957098,0.6418034,0.13537213,0.45639026,0.6821467,0.1284951,0.05293663,-0.049864322,0.32083383,0.01730746,-0.8051207,0.71709704,0.18818335,0.22223812,0.3178652,0.3929872,-0.08510344,0.18022794,-0.08217856,-0.70181304,-0.33734077,0.6830249,0.14613222,-0.08928287,0.13131148,0.3004478,-0.019839153,0.25733715,-0.14315835,0.042138696,-0.029994205,0.15342498,0.52875805,0.018248677,-0.23440549,-0.110210136,0.09943922,0.064446986,0.051170982,0.056335628
68,5.4654875,-0.097513676,0.32760906,-0.011427008,1.2763135,0.22451985,0.8009876,-0.6548312,-1.1013784,-0.04463005,0.39438543,0.96212316,-0.42854977,0.66358894,-0.44765097,-0.40063214,1.105634,-0.07103765,-1.2854071,-0.58535695,0.7111616,-0.08945295,0.333664,0.30409536,-0.22392157,0.3033599,-0.494215,-0.49510682,0.4704214,0.00019308925,0.61672145,-0.1865055,0.68560684,0.33955693,-0.347645,-0.12397179,-0.19177091,0.042750917,0.79836756,0.28236625,-0.028766453,0.12437392,0.16464591,-0.3115356,-0.01615253,0.088615656,-0.15393403,-0.18515523,-0.5156237,-0.029673368,-0.060233563,-0.008739352,0.067285225,0.22058514,0.029227406,0.6360651,0.1731601,-0.18068515,-0.40214854,0.12511334,-0.27211046,0.14055783,-0.5821805,0.25056186,-0.6528981,0.15502936,-0.061889976,-0.20343283,-0.10090901,-0.29489666,-0.40508562,0.043184247,-0.036780372,0.98599607,0.15933388,-0.5811932,0.37032682,-0.030040547,-0.30598,-0.49080795,0.029524356,-0.37669212,-0.50206286,-0.08006339,-0.43143004,-0.058752075,-0.14538038,0.037130922,-0.018997341,-0.022160262,0.1222056,0.028686762,-0.027613759,-0.23775154
69,3.63363,6.2787967,-2.0023232,-1.9310371,-0.7969811,0.5886731,-0.9352823,-1.1792364,-0.64739496,-1.1300199,4.9201837,-3.1737115,-1.1363368,-0.36989805,0.07414532,0.35444137,-0.016822368,-1.0104572,0.10711348,1.0100133,-0.39077866,-1.0995364,-0.29047978,0.07427624,0.83171684,-0.08960153,0.062947914,0.39031345,-0.85626185,0.03567213,0.33959538,-0.23428825,-0.6119591,-0.2137366,-0.24504694,0.17616409,-0.025691062,-0.14161432,-0.1278587,-0.4058008,-0.3281858,0.49466643,-0.00011720136,-0.20593785,-0.0052827448,0.11859128,-0.30156374,-0.24199784,-0.14608026,0.1365844,-0.12980008,-0.040067196,0.13606606,0.3842955,-0.24864312,0.043696165,0.13632166,-0.29602233,0.008266702,0.1202141,-0.08119781,-0.110213146,0.006295558,0.0826464,-0.05297357,-0.02461806,0.063725464,0.060275786,0.08837764,-0.11533031,0.14469512,-0.11219965,0.08477904,0.025711276,0.028946131,-0.123105936,0.016501453,-0.062127046,-0.06276482,-0.08366491,0.034362584,-0.024977177,-0.100943595,0.00277856,0.03323026,-0.016170382,0.078436665,0.0616208,-0.06667876,-0.06588784,0.03788556,0.0064641833,-0.016874418,0.07104471
70,6.400256,0.24483585,-0.8965234,-0.42811075,0.62811804,1.7002738,0.87949216,-0.601516,0.31982362,0.14936888,0.36563426,0.06018281,0.11127472,0.9870282,-0.374562,0.27396202,0.3757247,0.47300833,-1.2478993,0.49997503,0.6082747,-0.13973853,-0.03474933,0.8814659,-0.5312743,0.13741602,-0.55901325,0.31522346,0.24436286,0.40303293,-0.078468844,0.14101046,0.7092935,-0.23858482,-0.29850712,0.24522153,-0.70953286,-0.58116555,0.26848575,0.6043501,-0.14983088,-0.80276734,-0.35813567,-0.51209265,-0.37815803,0.41168258,-0.8673874,-0.08774218,0.12272808,0.091732144,-0.20079698,-0.0065912306,-0.27797842,-0.54261,-0.011209622,-1.0787853,-0.17597249,-0.2510889,0.2164299,0.37363902,0.033423886,0.5136877,0.11656645,0.4745036,-0.13111138,-0.6821364,0.30239972,-0.22393283,0.19016965,-0.14612807,0.057980075,0.024493452,-0.47572008,-0.43051296,-0.2946968,0.12035355,-0.29248947,-0.45090282,-0.008068383,0.2652149,-0.22117688,0.124009624,0.14358577,0.27527863,0.03256628,-0.16903609,-0.1554384,-0.0059800893,0.34120494,0.016755104,0.064120606,0.20104069,-0.24131986,0.06635173
71,6.061324,-0.6216178,-0.24153078,-0.59032065,1.0981101,0.6398561,0.8187041,0.23916948,-0.119760275,-0.2246418,-0.4251857,0.2600094,0.10653508,-0.15062189,-0.41627443,-0.05963892,0.16024593,0.077804804,-0.0037338138,0.34714502,-0.5581681,-0.14579168,-0.19741106,-0.22434367,-0.03787887,0.18195727,0.24325274,-0.08541633,-0.23774546,-0.37292835,-0.21978456,-0.132391,-0.3504117,0.2864803,0.33395717,0.45682004,-0.80054927,-0.2994662,-0.25370044,0.015685529,0.3896109,0.17374077,-0.035297804,0.056206957,0.11960167,-0.29565454,-0.093699485,-0.1395222,-0.1850686,-0.14787689,0.045094043,0.35743755,0.075010195,-0.23565045,0.058129027,0.30093333,-0.22820528,-0.14117849,-0.29364967,0.27163938,0.30347145,-0.18574378,-0.5551774,0.23117587,-0.11433372,-0.47313797,-0.016591355,-0.4102006,-0.11705674,-0.5821003,-0.16576284,-0.114307895,0.2964369,-0.08387896,0.62405705,0.25781927,-0.29367715,-0.23953618,0.18435082,0.036078274,0.9625948,0.14730226,0.70110387,0.10349184,0.30657637,0.7479881,0.2810056,0.21116135,-0.052771956,0.2710235,-0.10107448,0.16992271,0.42101905,-0.26678798
72,9.025208,-0.4029317,-0.21332872,-1.0012492,2.9369931,-0.68390054,0.119570255,0.35237694,1.3104744,0.19383895,-0.22844183,-0.27446422,-0.31832612,-1.3314601,0.72052383,0.45698056,-1.4293607,0.13897246,1.0371147,0.58741516,-1.1915426,0.33860114,-0.18709204,0.17899817,0.0074012876,-1.0022901,-0.11174646,0.12493293,0.19611064,0.24324675,-0.30528057,0.7313704,0.19060525,-0.003946185,-0.27113146,1.1228131,-0.18195897,-0.057115413,0.23053607,0.105481416,0.27867135,0.0011949912,-0.2123476,-0.31964874,0.45218068,-0.07376954,0.4241636,-0.028148964,0.3401649,-0.1621365,0.41525432,0.42773724,-0.013032448,-0.3759846,-0.07167007,0.23761323,-0.6691905,0.41520602,-0.23999701,-0.378074,-0.021242663,0.7884468,-0.19495583,-0.6755942,0.08681907,-0.25109267,-0.21688071,-0.057651408,-0.050660297,-0.058396682,-0.25074643,0.048082348,0.033047557,-0.028651796,-0.35395038,0.034907587,-0.1001042,-0.09010146,-0.12448834,-0.29150742,-0.023028031,-0.22619116,-0.58433753,-0.20400934,-0.42557567,0.07948241,0.21954772,0.045768797,0.07022911,-0.21746388,0.15375806,0.09987408,-0.0026883334,-0.10586427
73,7.2222166,-1.0115077,0.3329699,-0.40587866,2.436039,-0.023262024,0.35265243,1.2052804,-0.60493535,-0.035387754,-1.5757644,-0.013123333,0.33683014,-0.54796714,-0.46587926,0.046285897,-0.5520319,0.14569551,-0.30514783,0.16154152,0.08775413,0.23327333,-0.47038558,-0.909111,0.51976186,-0.13846008,0.37275618,0.9271625,-0.45463398,-0.016124174,-0.57091445,0.17774004,-0.98754895,-0.031363487,0.35606214,0.7207874,-0.5976232,-0.05185207,-0.24574208,-0.25905553,-0.014652014,0.30603918,0.15185362,-0.1305229,0.13579899,-0.04679337,0.20550543,0.031624004,-0.31168127,0.12316519,0.085735366,0.0026088357,0.40238476,0.2758921,0.22106962,0.12111509,0.026869863,-0.50570536,0.00090934336,-0.28444624,-0.0075493306,-0.501865,-0.0037372038,0.0883812,-0.5037699,0.28929392,0.03662519,-0.47705165,0.028661951,0.05503522,0.1976216,-0.09262636,-0.18653324,0.16747338,0.08518241,0.63255394,0.14933334,0.26656651,-0.55340874,-0.32571274,-0.34251225,0.09685509,0.15364039,0.38555682,0.26469493,-0.4859878,-0.5759639,-0.064719155,0.06985462,0.017467678,-0.078100234,-0.005050957,-0.52192163,0.3100959
74,6.9487762,-0.5751314,1.190701,-0.51395303,1.8647019,0.053287268,0.3344227,-0.23974752,-0.058462143,0.34109235,-0.5143866,0.44667768,-0.35556495,0.0768528,-0.15471065,-0.07857618,0.696475,-0.26156965,-0.112280875,-0.582354,0.3498868,0.29263026,0.08601719,-0.59557253,-0.03428155,0.28458533,0.23952462,-0.1137881,0.35044548,-0.31313145,0.083854064,-0.098455906,0.16017392,-0.23482949,0.62683773,-0.64482903,-0.22570872,0.13123628,-0.35533354,0.09907338,0.16632915,0.84428906,-0.46779823,0.55428827,-0.20813861,-0.18729855,-0.15304744,0.46965605,0.011069179,0.44868842,-0.5742802,-0.26447687,0.15210392,0.45929697,-0.18176599,0.22754812,0.010839939,0.12885234,0.07254185,0.0036820397,0.58685124,-0.2620499,0.06790648,0.18225068,0.40937632,-0.17559972,0.36064118,-0.037635483,-0.054099873,-0.28617483,0.5302335,0.108066365,1.1773758,-0.39794236,-0.4957112,-0.6735494,-0.05172749,-0.14957309,-0.042172477,-0.22391988,0.026150256,-0.30109376,-0.13042837,0.05306202,0.12876213,0.111403435,0.02209299,-0.1611442,0.273438,-0.35117802,0.09136258,0.14770573,0.01292669,0.23644957
75,7.114773,0.9993353,0.40879488,-0.7907294,1.2229583,0.18870294,0.41679907,-0.5612762,-0.12916875,-0.3618158,1.1365564,-0.1907951,-0.99242526,0.23424941,0.19339037,-0.08690292,0.14655071,0.22838014,-0.20980358,-0.50567865,0.72453666,-0.48610666,0.07235229,0.2566462,-0.3330903,0.5479051,0.14305551,-0.10914259,0.8009007,0.35821444,-0.09976165,-0.29402307,0.40925458,-0.4486497,0.38671324,-0.5844847,0.42048487,0.05226978,-0.12624517,-0.090450495,0.17293516,0.37728766,-0.2350711,0.70047444,-0.49715146,0.43932697,0.06291965,-0.25448906,0.4962666,0.2534524,-0.16094962,-0.6241553,-0.60526013,-0.306729,0.37703156,-0.027462274,-0.30879885,0.40873092,-0.008221969,-0.486414,0.22142045,0.7155616,0.09900711,-0.5923363,0.5300262,0.1714969,-0.042322353,0.04567405,-0.19582826,0.15869743,-0.19756073,0.043464508,0.09246072,-0.059440516,0.061567426,0.8850388,0.19507058,0.30073678,0.36938882,-0.4449044,-0.11781128,-0.13031788,0.2468934,0.05575341,0.29824615,-0.12014626,-0.2437773,-0.19397028,-0.18769321,0.19339266,-0.08496487,-0.2435523,0.2558488,-0.15014628
76,8.566109,0.65201664,0.5559989,-0.03912034,1.8278008,0.26817486,0.52967155,0.20919156,-0.3342052,-0.54589236,-1.2060418,-0.0116048455,0.223153,0.034671605,0.059792697,-0.11898258,0.10078454,0.51054853,-0.4679101,0.51868504,0.5682595,0.3218304,0.014403224,-0.9187362,0.39555913,0.021777153,0.08097611,0.9251283,-0.41479623,0.22423977,-0.4342876,-0.10750216,-0.29152828,-0.059939504,0.68292,-0.047738343,-0.04177293,-0.21463206,0.2624576,-0.18606955,-1.0048015,-0.07854087,0.40593454,0.20844878,-0.14836293,0.14982605,-0.1678831,0.23136444,0.41245425,1.0741094,0.011045836,0.41805017,-0.060506474,0.43961182,0.10640535,-0.88924724,0.43054894,0.13587332,0.31512612,-0.094689436,-0.033013925,0.15181607,0.2541549,0.06517866,-0.025213182,0.7234396,-0.32841548,0.46686068,0.36974645,0.36606675,-0.2724481,0.011037882,-0.043905407,0.27322796,0.07003769,-0.37165898,-0.13369898,0.28346926,0.20350361,0.6890854,0.27831495,-0.091285095,-0.23499793,-0.3961173,-0.10681383,0.010436371,0.24026003,0.10657698,-0.048934966,0.05303201,-0.12063141,-0.0762741,0.21609882,-0.1930659
77,-0.6459253,-2.6154594,-1.8744521,0.33104318,-0.124215126,0.8062569,-0.8536014,0.681877,-0.20195484,0.029968023,0.08957964,0.0066435337,-0.7021909,-0.48868936,-0.36972225,-0.19150403,-0.32699773,0.08896035,-0.44466215,0.09259206,-0.1749829,-0.6645168,-0.08305544,0.23622221,-0.2700273,-0.13649862,-0.017093375,0.011386991,0.08505952,-0.3477582,0.059237838,0.3744263,0.49750146,-0.14738977,-0.14973381,-0.28474146,-0.4588607,0.32522312,0.09606031,-0.09021729,-0.2492922,-0.10501519,0.34928975,0.4702273,-0.12875086,-0.079434946,0.17754054,-0.11363299,-0.26062116,-0.26133716,-0.20077756,0.34415668,-0.70891446,0.22890541,-0.16416302,0.019444987,-0.53732824,0.070029944,0.18130773,-0.0865402,0.40142196,-0.5765105,0.008781765,-0.08972773,-0.3214177,-0.23756611,-0.44864354,-0.34833062,-0.029614598,-0.35500526,-0.1881966,-0.12802878,0.062734134,-0.3376421,0.508102,-0.04665743,-0.23899974,0.23378094,0.21126446,0.19902134,-0.5858671,-0.35795963,0.23045605,-0.38248086,0.08499535,-0.95081604,0.15237963,-0.09633347,-0.36052093,-0.6369631,0.18249388,0.11627197,0.1458367,-0.011910096
78,-1.4077666,-2.2008693,-1.8773717,-0.8708016,-0.21347833,-1.136117,-0.13841379,-1.3887184,0.3044418,0.7328545,0.4137713,0.9923649,-0.63518405,-1.375639,1.3392406,-1.4237646,0.29729745,-0.8299409,-0.0785802,0.904875,0.23741855,-0.31083146,1.8519444,0.37272415,-1.5961251,-0.10678767,-0.49293232,1.4617584,-0.15307246,-1.6603191,-0.12462368,-0.21378502,-0.38458386,0.021360874,0.20043084,-0.040864497,0.40698293,0.6917293,-0.79508996,0.3443916,0.05134678,-0.03814307,0.52649873,0.37522054,0.844273,-0.24631053,-0.3778391,-0.25623286,-0.382242,0.034827143,-0.2311441,0.26655126,0.07848325,-0.09462361,0.22320296,-0.65945125,0.2646133,-0.17025582,-0.008070603,0.038691305,-0.14332448,0.2361775,0.1876038,-0.21917349,-0.18291208,-0.105613664,-0.13674691,-0.07028238,-0.038242757,-0.079677135,0.035629883,-0.032302354,0.096632056,0.17189571,-0.11012402,0.05627214,-0.0018062592,0.09969787,0.10661954,-0.20065887,0.024446025,-0.09284869,-0.029591024,0.06997013,0.08315252,0.14106831,-0.19607148,-0.017132908,0.09352702,0.10801309,-0.01896508,0.009623647,-0.072017424,-0.2122783
79,0.32137847,-1.8751566,-0.42711425,1.7172967,0.6426122,-0.2068845,-1.5124763,0.85809433,-1.5463855,0.5726652,0.49916935,-0.3761323,-0.8545429,0.37426823,-1.4578581,-0.9782479,-0.6891889,-0.124468416,-0.49107864,-0.7506664,-0.8471268,0.26033458,-0.18622965,0.1520758,-0.7696166,0.59249645,0.42292506,-0.10111076,0.6225666,-0.3513174,-0.012259528,0.3138861,-0.45834982,0.63201725,-0.19066495,0.066360444,0.024953157,0.32533017,0.17396566,-0.29711777,-0.2948311,0.45157233,0.07270167,0.25880432,0.19441819,-0.019174486,-0.08560689,0.44629765,-0.06688842,0.20550528,0.51113975,0.0983592,-0.32211953,0.44490907,-0.3574357,-0.04730609,0.6925591,0.08638573,-0.19223095,-0.21994248,0.31666172,0.56139773,0.020139888,-0.64121264,-0.06234528,-0.5774944,-0.24091373,0.079832084,0.5917507,0.085363925,-0.13361551,0.000851091,-0.05147347,-0.30341664,0.088139534,-0.2564706,-0.27101803,-0.73951226,0.023949444,0.18576004,0.06608364,0.40761817,0.087282896,-0.124377474,-0.41155642,-0.015248552,-0.17298174,-0.08012416,-0.42067346,0.27579117,-0.23661354,-0.043578327,-0.22133598,0.32906502
80,0.2539184,-0.77734613,-0.4442792,2.3742003,-0.030165076,-0.9708366,-0.7155219,1.8491282,1.309309,0.3335973,1.3636926,-0.5468585,0.10616648,0.6040384,-0.4813329,0.3367993,0.41517863,-0.16075441,-0.109056294,-0.8938353,-0.68010956,0.7018733,-0.07979524,0.0099006,-0.42743406,-0.10698907,-0.030377254,-0.7651024,0.36373022,-0.22103104,-0.26835877,0.14986593,-0.69560194,0.5346728,0.5300523,-0.41295063,-0.29508847,-0.36040345,-0.17069918,-0.09864989,-0.19800991,0.47716257,-0.14346647,0.18220608,0.09700106,-0.32556635,-0.21769752,0.27750635,-0.58173436,-0.07238129,0.06870082,0.047789782,0.11027275,-0.056999817,-0.28308982,-0.28372437,0.6888586,0.039712876,0.19823441,0.09465056,-0.22250493,0.27903372,-0.45975262,-0.071544066,0.42528284,0.35862765,-0.31538925,0.21462846,-0.5669976,-0.272497,0.046755686,-0.021412369,-0.6199049,-0.11315998,-0.42651182,-0.016870856,-0.5309498,0.50586677,-0.19624384,-0.09820522,0.23800647,0.12028761,-0.10273698,0.30162358,0.07648441,-0.43921602,0.089562766,0.13892275,0.45471326,-0.014072627,0.4364838,0.061090767,0.08825958,-0.4627031
81,1.0310566,0.08139467,-0.38357913,2.40352,-1.2433755,0.543347,-1.806651,0.5584271,-2.6674452,1.703981,0.84124833,-0.2795204,0.32160354,-0.057196617,-1.087832,-0.49221262,-1.719974,0.7555571,-1.1038098,-0.07036656,-1.1577489,-0.57966673,0.045007348,0.2660223,0.25814724,0.5287671,-0.19447057,0.23894306,0.013208836,-0.5498,-0.0941976,0.5496301,0.8048259,-0.12729299,-0.6260589,0.24467406,0.65282595,0.42399004,-0.7117736,0.8431207,0.3431083,-0.20319128,0.54925615,-0.072431594,-0.5233006,0.13445091,0.4732539,0.65157264,0.4052226,0.6864147,0.13776577,-0.17574035,0.6297556,-0.06391408,-0.07658747,-0.13850875,-0.36160037,0.49837524,0.13418716,-0.15889609,-0.14760767,-0.0021813512,-0.057499237,0.3584151,0.08558002,0.17766035,0.2787791,-0.29592785,-0.34127134,0.34244138,-0.12643053,-0.22214979,0.07720094,0.12411564,0.23464026,-0.18427438,0.1413305,0.34314513,-0.051523864,-0.08298071,0.12678055,0.15259878,-0.053568035,0.3575616,0.22028673,0.15146169,0.054683857,0.104405046,0.35457614,-0.015020862,0.06256224,-0.013381302,0.04679291,-0.040719345
82,0.80708575,-1.028513,-2.8427258,1.8662444,-0.37676072,0.6162213,-0.69740945,1.3672906,1.6246223,0.36899066,0.7864498,-1.4865587,0.39174294,1.580102,-0.6794657,0.64494133,0.28500083,1.0542293,-0.24171826,0.5893075,-0.19921899,1.0768484,-0.2724517,0.34716317,-1.2917274,-1.2697263,-0.4782877,-0.38446075,0.3183826,0.23365447,0.26038575,0.12428731,-0.13806608,-0.44580472,0.17526218,-0.12406883,0.40090683,0.14819998,0.16925669,-0.12479746,0.48614746,-0.5557733,0.24924332,0.62942976,0.4076789,-0.41816682,-0.52634984,0.12945352,0.042214394,0.09683728,-0.2638281,0.5447835,-0.042554494,0.19273868,0.16830741,-0.3135553,-0.08733818,-0.4636127,-0.17650984,-0.2395666,-0.20698695,-0.315243,-0.7117565,0.14858487,-0.12202528,0.5113951,0.2402832,-0.42842135,0.12934057,0.59890187,-0.14235431,-0.07887301,0.38145903,-0.04771366,-0.23936826,0.086860515,0.43145245,-0.006600857,-0.034134507,-0.23934792,0.07750881,-0.14365104,0.20564407,-0.20655113,0.22955438,0.13320857,0.2375932,-0.17673595,-0.33472517,0.028266758,-0.06554088,-0.12413299,0.011299178,0.18484646
83,-0.39507532,-2.0098264,-2.4189358,1.200081,-0.9043939,0.677463,-1.3623666,-0.6088681,-0.8130814,0.12683547,-1.4240048,0.31163466,-0.28835213,-1.0816982,0.41796756,-0.042666182,0.16627458,-0.91068375,-1.2665023,-0.013554037,-1.1847618,-1.7725843,-0.76511794,0.703748,-0.034224927,-0.94119495,-1.413202,-0.7305544,-0.15965644,0.64797276,0.6708659,0.24770999,-0.07588267,-0.07596201,1.5178736,0.16811675,-0.17623517,0.30032155,1.1453533,-0.30291393,-0.27879143,-0.5642944,-0.17057192,0.14308317,0.42480946,-0.11157328,-0.101898566,0.16213329,0.10806143,0.43414256,-0.06902138,-0.06286046,-0.08499661,0.18874311,0.00022879988,0.45190525,-0.2158395,-0.07311925,0.42708898,0.17332935,-0.1568126,0.03305137,0.61098146,0.18145719,0.19197349,0.26579824,-0.34548962,0.14141312,0.0040286854,-0.23807535,0.3925931,-0.007579755,0.04539081,-0.17055875,-0.082769215,0.10121595,0.008330226,0.1348264,0.04302767,-0.068871334,0.14672042,0.031176955,-0.06901437,0.18958986,-0.018812016,0.26745042,-0.1283857,0.080483586,0.013867348,0.08240549,-0.019154236,0.007167995,-0.0024145097,-0.011750072
84,-0.18686461,1.0013866,3.046893,0.7141204,-1.7727647,1.9264529,-0.7710862,-0.4026265,0.10474157,2.6517696,-0.02299489,0.6458852,-0.98872596,1.2636676,1.5614784,-1.4665105,-1.7066689,0.56591266,0.68236697,1.2013633,-0.012945473,0.71600986,0.6388507,0.3525848,1.6518013,-0.16774978,-0.9602233,0.32258928,0.5688007,0.7050072,0.6831775,-0.95339,-1.1356668,0.40574792,0.6574348,-0.7541758,-0.37393498,-0.40164924,-0.015002884,0.32011184,0.050687253,-0.084917285,-0.20914885,-0.2121173,-0.116965964,-0.07881336,-0.07108901,0.52826065,-0.39677113,-0.15405616,-0.10194382,-0.17507553,-0.17976503,0.16103506,-0.18164392,0.008578986,-0.055574298,0.24277431,0.099274844,-0.16129714,0.026817068,-0.06254819,-0.1256988,-0.12084423,-0.36920378,-0.27100557,0.11892616,-0.13212648,-0.0029328316,-0.12491882,-0.1412367,-0.2722313,-0.1794683,-0.17193246,-0.055630624,0.029256128,0.19313389,0.02501385,0.006737858,-0.004769534,0.18627386,-0.19681132,-0.03686285,-0.15971708,0.09817724,-0.11187674,0.059880637,0.004402086,-0.13044867,-0.039883092,-0.03587739,-0.00088745356,0.03444241,0.0066513866
85,0.23764014,-0.38347292,1.2868593,-0.9979454,-1.3442781,-2.1518564,-0.5958786,1.3298678,0.522781,-0.7224146,0.97561526,0.81888175,0.7954354,1.4475875,1.821141,0.09990303,-0.5702059,-0.6856712,-0.44778714,0.27962035,-0.12587222,0.05914429,-0.6289754,-0.54575,0.13699836,0.26297703,0.024453714,-0.23489068,0.8839463,-1.7408795,0.26852554,-0.01439029,0.9763055,-0.23285079,-0.10552463,1.122051,-0.3968077,-0.7306716,-0.15957312,-0.04883963,-0.0039693117,-1.0176865,-0.22287607,-0.3647166,0.0658648,0.15668115,-0.11761141,-0.0092412755,0.057102144,-0.17428982,-0.23416992,-0.40771228,-0.3254946,0.60342675,-0.023819044,0.10676932,0.56658816,-0.27067152,0.017467707,-0.6679788,0.21830264,0.008309394,0.64153284,-0.042981446,-0.22699544,0.08448681,-0.02477701,0.07034894,-0.050630897,-0.13468105,0.051463112,0.109947935,0.3440629,-0.061249517,-0.043341994,0.11028919,-0.015385434,0.14144717,-0.16053134,-0.11925672,0.3316636,0.08705112,-0.0038685203,0.17168981,-0.013792202,-0.22517028,0.28211677,0.26936203,-0.10106638,-0.07156232,0.062494293,-0.24375692,0.0056438036,0.111356735
86,-1.8619549,-0.16872025,0.97666025,-0.5345649,0.45579517,-0.77686685,-0.45269337,0.8076124,-1.2418345,-0.8569952,-0.57857543,0.5430348,-0.34020793,0.6089106,0.4947574,-0.6678586,0.5711516,0.038600624,0.22943509,-0.004154235,-0.52880585,-0.19126514,-0.6309931,0.27124527,-0.40891442,-0.46727943,0.071220174,0.7590675,0.025963455,0.5819289,-0.52210003,-0.10533339,-0.10013133,-0.19063419,-0.46820107,-0.29989716,0.015381485,0.08345913,0.3498143,-0.0052660406,-0.0010011196,0.51742715,0.04407728,-0.36949927,0.644271,-0.0044130385,0.17382371,-0.1737282,-0.3209387,0.2685928,-0.11647191,-0.18439454,-0.23048997,-0.083479114,-0.51608634,-0.27683127,0.49159917,-0.23756695,0.39361534,-0.20712331,-0.47531646,0.11181563,-0.16296828,0.29614756,0.74072266,-0.4998323,0.49017617,0.08844464,-0.39508277,-0.43209404,-0.72677696,-0.12687753,0.42545977,-0.12047941,0.00863716,0.40425313,0.595078,0.5179694,-0.30050865,0.37931067,-0.17910297,-0.02430436,-0.0006944835,0.1703653,-0.4048084,0.13443926,-0.011237018,0.11478776,-0.15369925,0.11399699,0.30646497,0.15301895,0.29646093,0.5784544
87,-1.0012008,-0.6301441,0.45285845,-0.79151887,-0.4711616,-0.12060875,-1.1460677,0.57519805,-0.20559871,-1.0985924,-0.26253563,0.58631575,0.04358673,2.849102e-05,0.06838679,0.018835887,0.06569368,-0.31405908,-0.4460336,-0.059243858,-0.03878537,0.28554964,-0.49789485,0.039170653,-0.50702375,-0.4602061,0.14992921,0.11979503,0.0024842918,0.16641846,-0.470456,-0.15031213,0.11770111,-0.17065257,-0.52374005,-0.41367644,-0.2887336,0.24106893,-0.013669811,-0.1528871,0.081983805,0.14216846,0.0056054033,-0.2021732,-0.3670488,-0.08613673,0.13311449,0.035126403,-0.105017245,0.03286466,0.16944066,-0.16480368,-0.085532874,-0.21549246,0.0070821196,-0.21712333,-0.1644938,-0.07565771,0.24249192,-0.18544778,0.101903036,-0.14645329,0.34181976,0.019471556,0.1255612,-0.1189819,0.17881487,0.15543255,0.14087391,-0.11711819,0.05387093,-0.11430308,-0.34517658,-0.024257533,0.5167579,0.00025822967,0.19133653,0.08220312,0.020311445,0.07147573,0.7231955,-0.1946076,-0.24358433,-0.401825,0.4648767,0.21223688,0.60058594,-0.22133717,-0.022835106,-0.3194038,0.16607307,-0.51277226,-0.3614241,-0.03251727
